,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
2145,Tyler Billings,2007,Weber St,32,17.3,7.9,5.0,1.09,0.67,0.62,0.44,0.38,0.44,0.09,0.37,-5.11,0.2,0.1,1.9
2146,Jeremy Mayfield,2007,UAB,30,17.3,4.6,4.5,0.72,0.43,0.43,0.44,0.09,0.63,0.14,0.68,-3.03,0.2,0.4,1.8
2147,Wilfred Benjamin,2007,Marist,34,17.3,5.9,3.9,0.94,0.60,0.56,0.61,0.00,0.44,0.11,0.35,-5.53,0.5,0.1,2.4
2148,Ronald Alexander,2007,MVSU,34,17.3,4.5,3.8,0.75,0.48,0.47,0.50,0.02,0.38,0.10,0.32,-5.62,0.3,1.9,2.1
2149,Matt Bauscher,2007,Boise St,30,17.3,4.5,3.2,0.95,0.60,0.60,0.41,0.59,1.57,0.49,1.74,0.76,0.6,0.1,1.7
2150,Nick Hammer,2007,Utah St,35,17.3,3.7,3.3,0.83,0.50,0.47,0.24,0.67,1.23,0.37,1.72,0.62,0.7,0.2,1.2
2151,David Fisher,2007,New Mexico St,32,17.3,6.2,4.3,0.78,0.55,0.49,0.71,0.04,0.97,0.22,0.45,-8.00,0.6,0.2,2.4
2152,Theryn Hudson,2007,Middle Tenn,32,17.3,5.9,4.3,0.97,0.60,0.60,0.37,0.00,0.25,0.06,0.23,-5.70,0.3,0.6,2.7
2153,Patrick Horton,2007,Alcorn State,19,17.3,4.0,4.5,0.70,0.43,0.42,0.08,0.67,1.05,0.24,1.00,-1.89,0.2,0.1,1.5
2154,Robbie Harman,2007,Central Michigan,31,17.3,2.8,2.3,0.65,0.52,0.46,0.41,0.63,1.16,0.51,0.73,-4.75,0.8,0.0,1.8
2155,Chris Lewis,2007,San Diego,31,17.3,5.8,4.7,0.87,0.54,0.50,0.33,0.39,1.10,0.23,0.94,-2.38,0.5,0.1,1.7
2156,Mark Dawson,2007,LBSU,29,17.2,5.8,4.6,0.92,0.56,0.55,0.28,0.00,0.24,0.05,0.23,-4.66,0.4,1.1,2.5
2157,Terrance Woodbury,2007,Georgia,32,17.2,7.3,6.1,0.95,0.56,0.55,0.15,0.47,0.91,0.15,0.76,-3.22,0.5,0.2,1.8
2158,Sam Young,2007,Pittsburgh,37,17.2,7.2,6.1,0.87,0.51,0.49,0.34,0.19,0.68,0.11,0.60,-4.15,0.6,0.5,1.6
2159,Doug Williams,2007,Army,29,17.2,3.7,2.6,0.91,0.61,0.59,0.39,0.00,0.07,0.03,0.07,-5.62,0.4,0.2,2.2
2160,Stanley Robinson,2007,Connecticut,31,17.2,5.1,4.5,0.75,0.48,0.43,0.40,0.30,0.84,0.19,0.62,-4.40,0.4,0.5,1.3
2161,Tim Crossin,2007,Towson,31,17.2,3.9,3.1,0.86,0.57,0.52,0.25,0.76,1.74,0.56,1.69,0.78,0.5,0.0,0.8
2162,Jarred Axon,2007,Eastern Michigan,32,17.2,6.7,4.5,0.82,0.62,0.56,0.47,0.50,1.34,0.30,0.51,-10.21,0.6,0.1,1.0
2163,Jimmie Covington,2007,Albany,33,17.2,1.9,1.4,0.72,0.54,0.43,0.57,0.00,0.24,0.17,0.28,-4.40,0.2,0.2,2.1
2164,Elyon Bush,2007,Delaware St,33,17.2,3.4,2.5,0.75,0.55,0.50,0.62,0.01,0.73,0.30,0.55,-6.01,0.9,0.3,2.1
2165,Ian Gibson,2007,UNF,28,17.2,3.0,3.1,0.62,0.44,0.44,0.24,0.17,0.64,0.21,0.45,-6.01,1.6,0.3,1.8
2166,Brandon Cole,2007,Xavier,34,17.1,5.8,3.6,0.89,0.59,0.52,0.83,0.00,0.65,0.18,0.45,-5.98,0.4,0.3,2.0
2167,Timothy Berkley,2007,Morgan St,29,17.1,3.7,2.7,0.98,0.61,0.63,0.28,0.04,0.10,0.04,0.15,-3.61,0.3,0.8,2.0
2168,Jelani Lawrence,2007,St. Francis (PA),29,17.1,5.3,3.4,0.91,0.62,0.59,0.58,0.00,0.69,0.20,0.50,-5.40,0.5,0.8,3.1
2169,Jamel Ferguson,2007,Manhattan,30,17.1,4.2,4.9,0.59,0.38,0.34,0.32,0.34,1.77,0.36,1.23,-1.51,0.8,0.2,2.1
2170,Kyle Vejraska,2007,Campbell,31,17.1,6.4,4.6,0.93,0.58,0.54,0.44,0.30,0.55,0.12,0.41,-4.92,0.4,0.9,2.7
2171,Courtney Williams,2007,Charlotte,30,17.1,3.3,2.8,0.74,0.52,0.48,0.35,0.04,0.93,0.34,0.76,-3.60,0.2,0.7,2.8
2172,Rodney Foster,2007,Rice,32,17.1,4.4,3.7,0.78,0.52,0.48,0.39,0.60,1.47,0.40,1.12,-1.94,0.7,0.0,1.3
2173,George Davis,2007,UAPB,27,17.1,5.4,5.1,0.78,0.45,0.42,0.43,0.00,0.19,0.04,0.24,-3.77,0.3,0.6,2.6
2174,Darryl Felder,2007,UNCW,29,17.1,3.9,4.3,0.66,0.39,0.33,0.37,0.56,1.03,0.24,1.20,-0.99,0.4,0.1,1.6
2175,Esa Maki-Tulokas,2007,Long Island,29,17.1,4.6,4.0,0.92,0.51,0.50,0.26,0.77,0.38,0.10,0.79,-1.33,0.3,0.1,1.5
2176,Zahir Carrington,2007,Lehigh,30,17.1,5.4,3.6,0.87,0.56,0.47,0.73,0.00,0.43,0.12,0.35,-5.76,0.6,0.6,2.4
2177,Bernell Murray,2007,Fairleigh Dickinson,30,17.1,3.7,4.0,0.65,0.43,0.40,0.16,0.72,1.50,0.37,1.15,-1.70,0.9,0.1,2.1
2178,Milos Bogetic,2007,Penn St,30,17.1,4.1,4.2,0.72,0.45,0.44,0.18,0.43,1.00,0.24,0.91,-2.68,0.4,0.5,2.2
2179,Ryan Litke,2007,Sacred Heart,30,17.1,8.4,6.6,1.01,0.61,0.60,0.10,0.72,0.83,0.13,0.61,-4.38,0.8,0.1,1.6
2180,Blake Wallace,2007,Pepperdine,31,17.1,4.7,4.4,0.91,0.51,0.49,0.09,0.47,0.55,0.12,1.13,-0.65,0.6,0.3,0.9
2181,Marcus Rhodes,2007,Southeast Mo St,31,17.1,6.5,5.3,0.80,0.50,0.45,0.47,0.34,1.16,0.22,0.80,-3.83,0.7,0.1,1.7
2182,Randy Oveneke,2007,Drexel,33,17.1,3.5,2.6,0.82,0.51,0.39,0.69,0.02,0.58,0.22,0.79,-2.09,0.3,0.1,1.7
2183,Marc Daniels,2007,Colgate,27,17.0,3.7,2.7,0.78,0.57,0.55,0.48,0.00,0.22,0.08,0.16,-8.15,0.4,0.6,2.4
2184,Jordan Ingram,2007,Fairleigh Dickinson,30,17.0,1.8,1.6,0.75,0.50,0.47,0.27,0.18,0.27,0.16,0.44,-2.40,0.2,0.6,2.3
2185,Joe Dickens,2007,Delaware St,2,17.0,5.5,3.0,0.85,0.53,0.42,1.67,0.50,1.00,0.33,1.00,-2.39,0.5,0.0,3.0
2186,Amu Saaka,2007,South Florida,29,17.0,3.5,3.0,0.75,0.50,0.47,0.38,0.08,1.21,0.40,1.09,-1.75,0.4,0.2,1.8
2187,Kevin Bridgewaters,2007,Chattanooga,33,17.0,6.7,6.2,0.64,0.45,0.39,0.45,0.42,1.85,0.30,0.64,-9.39,0.6,0.0,1.7
2188,Derek Drews,2007,Western Mich,32,17.0,6.6,5.0,1.05,0.63,0.62,0.13,0.76,0.72,0.14,0.72,-3.03,0.3,0.0,1.6
2189,Femi Ibikunle,2007,TCU,30,17.0,4.4,3.5,0.65,0.48,0.46,0.69,0.00,0.23,0.07,0.11,-11.24,0.3,0.4,2.7
2190,Derrick Brown,2007,Xavier,34,16.9,6.3,3.2,1.14,0.74,0.72,0.73,0.07,0.79,0.25,0.69,-3.70,0.5,0.6,2.5
2191,Paul Cummins,2007,Lafayette,29,16.9,6.1,5.5,0.92,0.54,0.53,0.08,0.83,0.86,0.16,0.89,-2.36,0.2,0.1,0.9
2192,Bussey Ellis,2007,UCD,27,16.9,2.6,3.0,0.54,0.40,0.36,0.17,0.73,1.37,0.46,0.93,-3.18,0.5,0.1,2.2
2193,Harry Brown,2007,San Jose St,10,16.9,5.6,5.3,0.70,0.45,0.39,0.42,0.06,0.50,0.09,0.31,-7.40,0.0,0.1,1.5
2194,Olli Ahvenniemi,2007,Maine,29,16.9,2.8,1.9,1.01,0.58,0.60,0.62,0.00,0.24,0.13,0.88,-0.70,0.2,1.5,2.9
2195,Marcus Ginyard,2007,UNC,37,16.9,4.1,3.0,0.84,0.56,0.49,0.47,0.10,1.51,0.50,1.33,-0.66,1.1,0.1,1.4
2196,Jamel McLean,2007,Tulsa,31,16.9,6.0,3.9,0.90,0.58,0.57,0.73,0.04,0.45,0.12,0.33,-6.09,0.5,1.1,1.7
2197,Jerell Jamison,2007,Charlotte,24,16.8,3.5,2.8,0.85,0.53,0.51,0.46,0.16,1.00,0.36,1.33,-0.50,0.3,0.2,2.0
2198,Jermaine Beal,2007,Vanderbilt,34,16.8,3.8,2.9,0.73,0.51,0.39,0.66,0.39,1.79,0.62,1.36,-0.75,1.1,0.1,1.4
2199,Deven Dickerson,2007,Georgia St,28,16.8,4.9,4.3,0.79,0.50,0.48,0.31,0.00,0.29,0.07,0.23,-6.46,0.5,1.7,2.0
2200,Keaton Copeland,2007,Miami FL,21,16.8,2.6,2.6,0.70,0.44,0.44,0.31,0.13,0.95,0.37,1.33,-0.49,1.0,0.4,2.5
2201,Michael Giovacchini,2007,Dartmouth,15,16.8,3.9,4.1,0.64,0.41,0.32,0.41,0.66,1.40,0.34,1.11,-2.16,0.6,0.0,1.3
2202,Taylor Rochestie,2007,Washington St,34,16.8,4.6,3.4,0.92,0.58,0.53,0.38,0.40,1.94,0.57,1.94,1.92,0.4,0.0,0.7
2203,Asrangue Souleymane,2007,New Orleans,24,16.8,2.2,1.8,0.83,0.54,0.57,0.38,0.00,0.08,0.05,0.14,-3.17,0.5,1.7,2.5
2204,Maurice Joseph,2007,Michigan St,31,16.8,5.9,4.9,0.92,0.54,0.52,0.22,0.76,0.71,0.14,0.76,-2.93,0.2,0.0,1.5
2205,Justin Dobbins,2007,Eastern Michigan,26,16.8,5.8,4.4,0.92,0.53,0.50,0.56,0.01,0.27,0.06,0.39,-3.05,0.4,0.4,2.3
2206,Kevin Field,2007,Portland,32,16.8,4.4,4.1,0.68,0.45,0.38,0.45,0.00,0.56,0.14,0.39,-6.37,0.1,0.2,2.2
2207,Cory Sinning,2007,Army,30,16.7,3.2,2.7,0.60,0.48,0.37,0.56,0.35,1.83,0.68,0.96,-4.26,0.7,0.0,1.2
2208,Magnum Rolle,2007,LSU,29,16.7,4.0,4.0,0.73,0.45,0.43,0.23,0.01,0.38,0.09,0.38,-4.52,0.6,1.1,2.0
2209,Marcus Johnson,2007,Connecticut,31,16.7,5.5,4.7,0.80,0.50,0.49,0.38,0.10,0.84,0.18,0.63,-4.35,1.0,0.5,1.9
2210,Jason Battle,2007,Cornell,27,16.7,3.4,2.8,0.76,0.52,0.50,0.34,0.09,0.74,0.26,0.65,-4.12,0.4,0.1,1.6
2211,Kalen Grimes,2007,Missouri,30,16.7,7.0,6.1,0.85,0.52,0.50,0.26,0.01,0.37,0.06,0.27,-6.22,0.3,1.2,2.2
2212,David Brewster,2007,Richmond,13,16.7,4.5,4.0,0.81,0.52,0.50,0.23,0.69,0.38,0.10,0.33,-5.98,0.7,0.3,1.5
2213,Dominic Calegari,2007,UCD,27,16.7,6.1,4.9,0.96,0.58,0.57,0.21,0.45,0.37,0.08,0.36,-4.50,0.2,0.6,2.0
2214,Chaz Dykes,2007,Stephen F. Austin,29,16.7,5.7,5.0,0.79,0.51,0.48,0.26,0.14,1.07,0.22,0.69,-5.21,0.8,0.0,1.8
2215,Chris Gaines,2007,Prairie View,26,16.7,6.8,7.2,0.75,0.43,0.41,0.20,0.46,0.42,0.06,0.38,-4.87,1.0,0.2,1.9
2216,Kyle Savely,2007,IPFW,17,16.6,3.5,3.9,0.58,0.40,0.38,0.26,0.48,2.18,0.56,1.37,-0.84,0.8,0.1,2.1
2217,Roberto Fortes,2007,Illinois St,28,16.6,3.8,3.5,0.69,0.47,0.42,0.32,0.61,1.29,0.36,0.92,-3.30,0.4,0.0,1.4
2218,Terry Parker,2007,Louisiana Tech,30,16.6,5.0,4.0,0.80,0.51,0.46,0.52,0.17,1.23,0.31,1.03,-2.28,0.6,0.0,1.7
2219,Dominic Waters,2007,Hawaii,31,16.6,6.1,4.3,0.86,0.59,0.52,0.45,0.54,1.68,0.39,0.91,-4.01,0.2,0.0,1.9
2220,Taurus Dortch,2007,UAB,30,16.6,2.6,2.9,0.59,0.39,0.36,0.31,0.48,0.57,0.19,0.61,-3.44,0.4,0.1,1.3
2221,Rashaud Nixon,2007,Tennessee Tech,32,16.6,4.8,3.5,0.84,0.55,0.53,0.61,0.00,0.97,0.28,0.82,-3.07,0.7,0.2,1.2
2222,Charles Burch,2007,Providence,17,16.6,2.9,2.9,0.67,0.46,0.42,0.27,0.55,0.82,0.29,0.74,-3.21,0.4,0.2,1.5
2223,Jarrad Henry,2007,Pepperdine,31,16.6,3.9,2.8,0.90,0.56,0.60,0.58,0.00,0.19,0.07,0.24,-3.82,0.5,2.2,3.2
2224,Michael Strittmatter,2007,Princeton,28,16.6,4.9,3.8,0.82,0.56,0.56,0.34,0.47,0.64,0.17,0.44,-8.03,0.4,0.1,1.6
2225,Sam Mitchell,2007,Tulsa,31,16.5,4.5,2.7,0.91,0.62,0.57,0.82,0.00,0.35,0.13,0.31,-5.26,0.3,0.4,2.3
2226,Justin Armstrong,2007,Columbia,26,16.5,3.7,3.9,0.64,0.44,0.42,0.23,0.22,1.38,0.36,0.90,-3.94,0.6,0.0,1.8
2227,Scott Grable,2007,Elon,30,16.5,4.5,3.2,0.97,0.59,0.57,0.43,0.00,0.67,0.21,0.91,-1.80,0.4,0.2,2.6
2228,Jermaine Spencer,2007,Northwestern St,27,16.5,8.1,7.0,0.95,0.52,0.51,0.26,0.01,0.30,0.04,0.50,-2.18,0.7,0.6,2.5
2229,Kandi Mukole,2007,Howard,29,16.5,4.7,4.0,0.74,0.49,0.48,0.43,0.19,0.69,0.17,0.48,-6.13,0.2,0.7,2.6
2230,Nemanja Jokic,2007,Detroit,29,16.5,2.1,2.8,0.49,0.35,0.32,0.19,0.74,1.10,0.40,0.89,-3.33,0.3,0.1,2.2
2231,Reid Augst,2007,UNCA,31,16.5,6.3,5.1,0.92,0.54,0.51,0.32,0.31,0.74,0.15,0.77,-2.69,0.6,0.1,1.2
2232,Boomer Herndon,2007,Belmont,33,16.5,10.8,7.5,1.00,0.61,0.61,0.40,0.00,0.45,0.06,0.25,-8.93,0.5,1.4,2.1
2233,Shane Dansby,2007,Belmont,33,16.5,5.0,4.2,0.80,0.52,0.47,0.34,0.42,1.33,0.31,1.02,-2.44,0.5,0.2,1.9
2234,Aurimas Adomaitis,2007,Long Island,24,16.5,6.0,4.3,0.80,0.52,0.51,0.76,0.00,0.54,0.13,0.34,-7.34,0.3,0.3,2.5
2235,Nick Walker,2007,Texas Southern,24,16.5,3.8,3.3,0.59,0.44,0.35,0.67,0.56,1.58,0.48,0.81,-5.03,0.8,0.0,1.2
2236,Michael Teller,2007,Lipscomb,31,16.5,5.4,5.3,0.84,0.48,0.46,0.13,0.73,0.61,0.12,0.90,-1.71,0.6,0.1,0.7
2237,Robert Baker,2007,SCSU,29,16.4,3.2,2.7,0.68,0.50,0.48,0.35,0.38,0.66,0.24,0.44,-6.25,0.5,0.2,2.7
2238,Quintan Lipkins,2007,Northern Illinois,27,16.4,3.9,3.4,0.64,0.50,0.42,0.33,0.49,2.07,0.62,0.98,-4.38,0.6,0.0,1.4
2239,Dreshawn Vance,2007,Cal Poly,30,16.4,6.3,4.5,0.88,0.52,0.52,0.78,0.00,0.43,0.10,0.50,-3.39,0.5,0.9,1.8
2240,C.J. Portz,2007,UCD,28,16.4,4.7,3.7,0.79,0.54,0.54,0.41,0.03,0.54,0.15,0.34,-7.01,0.4,0.6,2.4
2241,Will Holland,2007,Mt. St. Marys,31,16.4,5.5,5.5,0.85,0.47,0.46,0.13,0.63,0.55,0.10,0.89,-1.57,0.6,0.1,0.8
2242,Jake Wohlfeil,2007,Campbell,31,16.4,5.4,3.8,0.90,0.61,0.56,0.33,0.73,1.61,0.42,1.06,-2.36,0.5,0.1,0.6
2243,Allen Morill,2007,Arizona St,29,16.4,4.2,3.4,0.76,0.48,0.43,0.65,0.25,1.21,0.35,1.21,-1.34,0.4,0.0,1.3
2244,Brandon Davis,2007,South Alabama,32,16.4,5.8,4.8,0.78,0.49,0.44,0.57,0.02,0.28,0.06,0.21,-6.96,0.7,0.8,2.8
2245,Llewchean Radford,2007,Wagner,30,16.4,4.6,4.0,0.73,0.49,0.48,0.35,0.08,0.50,0.13,0.33,-7.11,0.5,0.2,2.9
2246,Freddie Harris,2007,Robert Morris,28,16.4,4.3,3.2,0.86,0.58,0.54,0.36,0.00,0.82,0.26,0.68,-4.01,0.4,0.3,2.9
2247,Paulius Morkeliunas,2007,Long Island,28,16.4,4.5,3.1,0.74,0.47,0.34,1.24,0.02,0.21,0.07,0.21,-5.40,0.3,0.0,2.6
2248,Aron Baynes,2007,Washington St,26,16.4,5.2,3.6,0.97,0.55,0.49,0.70,0.00,0.12,0.03,0.23,-2.83,0.2,0.4,2.4
2249,Justin Castleberry,2007,Bucknell,29,16.4,5.3,4.0,0.93,0.57,0.52,0.34,0.56,1.03,0.26,1.07,-1.85,0.4,0.0,0.8
2250,Leonard Houston,2007,Drake,30,16.4,4.5,3.7,0.92,0.55,0.53,0.22,0.59,1.13,0.30,1.55,0.13,0.8,0.1,1.8
2251,Mitch Boyce,2007,Nicholls St,30,16.4,5.8,4.2,1.04,0.63,0.61,0.19,0.55,0.67,0.16,0.71,-2.83,0.2,0.2,2.6
2252,Benson Callier,2007,WKU,11,16.4,6.9,5.1,0.87,0.54,0.50,0.57,0.52,1.00,0.20,0.73,-4.13,0.6,0.4,1.6
2253,Danero Thomas,2007,Murray St,28,16.4,5.1,4.5,0.74,0.49,0.43,0.38,0.44,1.04,0.23,0.67,-5.31,0.8,0.3,1.6
2254,Ben Elias,2007,New Orleans,31,16.4,2.8,2.5,0.85,0.50,0.49,0.18,0.00,0.06,0.03,0.13,-2.72,0.2,0.6,2.9
2255,Pierre-Marie Altidor-Cespedes,2007,Gonzaga,34,16.4,3.2,3.0,0.75,0.50,0.49,0.16,0.45,1.24,0.41,1.14,-1.54,0.4,0.1,1.3
2256,David Lighty,2007,Ohio St,39,16.3,3.7,3.4,0.70,0.46,0.40,0.41,0.31,1.03,0.31,0.89,-2.93,0.5,0.2,1.4
2257,D.J. Jackson,2007,Penn St,3,16.3,3.7,2.7,0.71,0.50,0.38,0.88,0.00,0.33,0.13,0.25,-7.18,0.0,0.3,0.3
2258,Daniel Emerson,2007,WKU,32,16.3,4.9,3.5,0.86,0.56,0.50,0.60,0.17,0.59,0.17,0.49,-4.89,0.3,0.1,2.0
2259,Gerrell Thomas,2007,Northwestern St,32,16.3,5.0,4.1,0.74,0.50,0.45,0.52,0.22,0.94,0.23,0.57,-5.76,0.3,0.2,2.3
2260,Will Peeples,2007,Belmont,29,16.3,2.3,1.7,0.60,0.52,0.42,0.81,0.15,1.76,1.06,1.11,-2.47,0.3,0.1,2.4
2261,Victor Ramalho,2007,UTEP,31,16.3,4.0,3.3,0.75,0.48,0.44,0.59,0.03,0.48,0.15,0.44,-4.31,0.7,0.2,3.2
2262,Evaldas Baniulis,2007,South Carolina,28,16.3,4.0,3.7,0.80,0.48,0.47,0.25,0.63,0.61,0.17,0.77,-2.56,0.1,0.3,0.8
2263,Kenneth Cooper,2007,Oklahoma St,35,16.3,4.7,3.7,0.87,0.53,0.48,0.47,0.03,0.40,0.11,0.47,-3.52,0.2,0.3,1.8
2264,Michael Roll,2007,UCLA,36,16.3,4.9,4.7,0.91,0.51,0.51,0.05,0.63,1.06,0.23,1.73,0.59,0.3,0.1,1.3
2265,Antwon Coleman,2007,Charlotte,29,16.3,4.6,4.4,0.71,0.47,0.44,0.27,0.02,0.66,0.15,0.45,-6.27,0.6,0.4,3.1
2266,Kevin Buggs,2007,San Jose St,29,16.3,3.0,3.5,0.59,0.40,0.39,0.19,0.52,1.59,0.46,1.18,-1.74,0.4,0.0,1.9
2267,Muhammad Abdur-Rahim,2007,Detroit,30,16.3,2.5,2.2,0.79,0.49,0.46,0.34,0.52,1.03,0.46,1.94,1.04,0.5,0.2,1.8
2268,Lazar Hayward,2007,Marquette,34,16.3,6.6,5.7,0.85,0.50,0.45,0.37,0.25,0.29,0.05,0.29,-5.04,0.6,0.1,2.1
2269,Kelvin Sango,2007,Oral Roberts,34,16.3,3.6,2.8,0.73,0.53,0.49,0.48,0.26,1.56,0.56,1.06,-2.63,0.8,0.2,2.3
2270,Jayme Miller,2007,CSUN,31,16.3,5.8,4.3,0.82,0.54,0.51,0.56,0.00,0.74,0.17,0.46,-6.12,0.7,0.3,3.6
2271,Tyrelle Blair,2007,Boston College,30,16.2,2.7,1.7,0.82,0.54,0.48,0.96,0.00,0.20,0.12,0.29,-3.52,0.1,2.1,2.3
2272,Lamonte Ulmer,2007,Rhode Island,33,16.2,4.3,3.7,0.81,0.49,0.45,0.40,0.11,0.61,0.16,0.71,-2.69,0.5,0.7,1.0
2273,Jonathan Inman,2007,Alabama A&M,28,16.1,5.4,3.6,0.93,0.56,0.59,0.70,0.00,0.32,0.09,0.38,-3.75,0.6,0.3,2.0
2274,Rogers Barnes,2007,Morgan St,31,16.1,2.8,2.6,0.59,0.48,0.45,0.23,0.47,1.94,0.74,1.09,-2.99,0.7,0.1,2.3
2275,Fred Kounkorgo,2007,IUPUI,9,16.1,6.7,5.0,0.94,0.59,0.60,0.31,0.00,0.22,0.04,0.17,-7.73,0.7,0.1,2.2
2276,Carl Richburg,2007,Miami OH,9,16.1,3.6,4.3,0.48,0.37,0.35,0.23,0.67,2.11,0.49,0.83,-7.99,0.9,0.0,1.8
2277,Mike Rose,2007,BYU,33,16.1,6.6,4.8,1.18,0.66,0.66,0.09,0.83,0.55,0.11,0.90,-1.45,0.2,0.0,1.3
2278,Ryan Reid,2007,Florida St,35,16.1,2.9,2.1,0.77,0.55,0.56,0.56,0.00,0.23,0.11,0.21,-5.75,0.3,0.5,1.8
2279,Husein Pistoljevic,2007,Longwood,27,16.1,5.4,4.5,0.94,0.55,0.53,0.18,0.89,0.67,0.15,0.78,-2.42,0.6,0.1,1.4
2280,Billy Pettiford,2007,IUPUI,27,16.1,3.0,2.9,0.65,0.46,0.44,0.26,0.15,1.00,0.35,0.75,-4.36,0.6,0.3,1.9
2281,Jeremiah Hartsock,2007,UMKC,27,16.1,2.3,1.7,0.89,0.55,0.51,0.56,0.04,0.30,0.18,0.67,-1.61,0.7,0.4,2.5
2282,Michael Gore,2007,St. Peter's,14,16.1,2.4,2.0,0.56,0.52,0.52,0.39,0.39,0.86,0.43,0.44,-8.66,0.4,0.1,1.9
2283,Mac Hopson,2007,Washington St,21,16.0,4.2,3.5,0.79,0.53,0.48,0.32,0.39,1.95,0.55,1.58,0.43,0.8,0.0,1.3
2284,Paul Johnson,2007,La Salle,29,16.0,5.9,4.5,0.83,0.53,0.52,0.54,0.12,1.00,0.22,0.67,-4.96,0.4,0.3,1.6
2285,Jeremy Sampson,2007,UTEP,31,16.0,4.3,3.5,0.79,0.53,0.52,0.33,0.40,0.29,0.08,0.21,-6.57,0.2,1.2,2.4
2286,Earl Clark,2007,Louisville,32,16.0,5.9,4.6,0.93,0.54,0.51,0.42,0.18,0.38,0.08,0.50,-3.16,0.7,0.4,1.2
2287,Akini Akini,2007,FAMU,33,16.0,4.0,3.7,0.69,0.46,0.43,0.38,0.06,0.73,0.20,0.53,-5.28,0.4,0.5,2.3
2288,Walter Thompson,2007,Portland,24,16.0,4.6,5.6,0.64,0.39,0.38,0.11,0.57,0.79,0.14,0.61,-4.79,0.2,0.0,1.0
2289,Grayson Flittner,2007,Gardner-Webb,27,16.0,4.8,3.7,0.93,0.56,0.50,0.36,0.77,1.44,0.39,1.77,0.94,0.9,0.0,1.4
2290,Eniel Polynice,2007,Mississippi,34,16.0,3.9,3.9,0.68,0.44,0.41,0.29,0.36,1.47,0.37,1.19,-1.58,0.7,0.3,1.1
2291,Tahrea Jackson,2007,Alabama St,30,16.0,3.3,2.9,0.77,0.48,0.44,0.40,0.38,0.83,0.29,1.09,-1.38,0.5,0.2,2.3
2292,Dwayne Paul,2007,Murray St,29,16.0,4.3,3.3,0.82,0.52,0.55,0.60,0.15,0.97,0.29,0.90,-2.74,0.6,0.0,1.6
2293,Chris Miller-Williams,2007,SCSU,28,16.0,5.5,3.8,0.91,0.57,0.54,0.61,0.00,0.61,0.16,0.55,-4.32,0.3,0.3,2.5
2294,Terry Anderson,2007,No. Colorado,28,16.0,2.1,2.2,0.54,0.42,0.38,0.32,0.19,2.07,0.94,1.45,-0.29,0.7,0.1,2.4
2295,Glenn Turner,2007,UCSB,20,16.0,3.4,2.2,0.98,0.62,0.61,0.52,0.00,0.30,0.14,0.46,-2.83,0.3,1.3,2.3
2296,Chris Capko,2007,South Florida,18,15.9,1.8,1.8,0.52,0.42,0.35,0.42,0.55,2.17,1.18,1.70,1.04,0.4,0.0,0.9
2297,A.J. Slaughter,2007,WKU,33,15.9,6.1,5.4,0.85,0.51,0.49,0.21,0.37,0.97,0.18,0.84,-3.07,1.0,0.1,1.7
2298,Wesley Clemmons,2007,Southern Ill,36,15.9,3.0,2.3,0.72,0.51,0.45,0.61,0.59,0.53,0.23,0.46,-5.45,0.3,0.0,1.6
2299,Champ Oguchi,2007,Oregon,32,15.9,4.8,5.2,0.73,0.44,0.40,0.16,0.67,0.75,0.14,0.75,-3.16,0.7,0.1,1.4
2300,Al'Davon Thomas,2007,Norfolk St,21,15.9,4.1,3.8,0.58,0.44,0.39,0.53,0.24,2.19,0.58,0.96,-5.12,1.0,0.1,1.7
2301,Antoine Johnson,2007,Ga Southern,31,15.9,4.1,4.0,0.65,0.44,0.42,0.40,0.11,1.32,0.33,0.87,-3.74,0.7,0.1,1.0
2302,Ted Knauber,2007,New Mexico St,31,15.9,5.4,4.1,1.08,0.62,0.60,0.16,0.78,0.61,0.15,0.95,-1.36,0.4,0.1,1.2
2303,Kenneth Gasana,2007,Boise St,29,15.9,4.3,3.9,0.77,0.49,0.43,0.31,0.52,0.83,0.21,0.75,-3.18,0.7,0.1,1.1
2304,Marlon Pompey,2007,Texas A&M,27,15.9,3.5,2.2,0.79,0.54,0.50,1.03,0.00,0.78,0.35,0.72,-3.51,0.5,0.4,2.5
2305,Bryan Nieman,2007,N.C. State,33,15.9,1.9,1.7,0.82,0.51,0.49,0.25,0.51,0.64,0.37,1.50,0.00,0.6,0.1,1.6
2306,Stephen Verwers,2007,Hawaii,31,15.9,3.0,2.4,0.75,0.50,0.46,0.54,0.00,1.03,0.43,1.10,-1.44,0.4,0.7,2.4
2307,Kyle Jacobs,2007,Stephen F. Austin,29,15.9,2.9,2.4,0.71,0.51,0.48,0.46,0.00,0.76,0.32,0.65,-4.35,0.5,0.2,1.5
2308,Derek Risper,2007,Eastern Wash.,26,15.8,5.8,4.1,0.91,0.56,0.53,0.58,0.00,0.69,0.17,0.67,-3.24,0.5,0.3,2.2
2309,Martin Iti,2007,New Mexico St,32,15.8,6.4,4.2,0.93,0.59,0.64,0.64,0.00,0.38,0.09,0.29,-6.13,0.4,1.3,2.7
2310,Reggie Redding,2007,Villanova,28,15.8,2.8,3.1,0.63,0.40,0.36,0.28,0.45,0.96,0.31,1.08,-1.59,0.8,0.2,1.5
