,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
1366,Holden Greiner,2012,Lehigh,33,24.8,9.3,7.7,0.94,0.54,0.51,0.26,0.46,0.85,0.11,0.68,-2.65,0.9,0.5,1.5
1367,R.J. Williams,2012,Loyola MD,33,24.8,4.0,3.5,0.67,0.46,0.37,0.54,0.29,2.58,0.74,1.73,0.95,1.2,0.0,1.8
1368,Myles Taylor,2012,UT Martin,26,24.8,13.4,9.2,0.97,0.57,0.49,0.65,0.05,0.85,0.09,0.50,-4.53,0.8,0.7,3.1
1369,Thomas Van Der Mars,2012,Portland,30,24.8,7.4,5.5,0.90,0.55,0.52,0.46,0.00,0.63,0.11,0.46,-3.70,0.5,0.9,3.1
1370,Brandon Moore,2012,FIU,18,24.8,3.9,3.5,0.78,0.50,0.46,0.30,0.03,0.39,0.11,0.37,-3.29,0.4,2.1,2.6
1371,Steve Baker,2012,Green Bay,28,24.8,7.2,6.6,0.83,0.51,0.49,0.17,0.47,1.54,0.23,0.96,-2.38,1.0,0.1,1.9
1372,Jeff Withey,2012,Kansas,39,24.8,9.0,5.4,1.03,0.63,0.54,0.74,0.00,0.74,0.14,0.58,-3.11,0.6,3.6,2.5
1373,Alexis Moore,2012,USC,32,24.8,4.3,5.3,0.62,0.38,0.36,0.14,0.54,1.53,0.29,1.23,-1.01,0.6,0.1,2.0
1374,Matt Rum,2012,William & Mary,31,24.8,6.4,5.1,0.93,0.57,0.54,0.21,0.62,1.68,0.33,1.37,-0.45,0.4,0.1,1.8
1375,Will Bell,2012,Colorado St,31,24.8,8.3,5.6,0.97,0.60,0.52,0.53,0.00,0.52,0.09,0.36,-4.46,0.3,0.5,2.9
1376,Matt Rum,2012,William & Mary,31,24.8,6.4,5.1,0.93,0.57,0.54,0.21,0.62,1.68,0.33,1.37,-0.45,0.4,0.1,1.8
1377,Chase Fieler,2012,FGCU,31,24.8,6.9,5.3,0.93,0.57,0.54,0.31,0.39,1.97,0.37,1.56,0.21,0.8,1.1,2.7
1378,Mike Neal,2012,Appalachian St.,28,24.8,8.5,6.8,0.73,0.52,0.48,0.46,0.39,3.07,0.45,0.98,-4.36,1.2,0.4,2.4
1379,Donte Morales,2012,UNCW,28,24.8,7.2,6.1,0.76,0.51,0.45,0.35,0.29,1.50,0.25,0.64,-5.41,0.8,0.4,2.2
1380,Korey VanDussen,2012,UNCG,31,24.7,6.6,5.9,0.74,0.50,0.46,0.29,0.36,1.84,0.31,0.84,-3.61,1.3,0.0,2.1
1381,Nemanja Mikic,2012,GW,30,24.7,7.8,7.5,0.87,0.50,0.49,0.10,0.62,0.67,0.09,0.63,-2.59,0.6,0.1,2.0
1382,J.J. Thompson,2012,Houston,29,24.7,5.9,6.1,0.67,0.45,0.41,0.16,0.31,2.48,0.41,1.14,-2.04,0.7,0.1,2.1
1383,Jonathan Williams,2012,Wagner,29,24.7,13.2,9.1,1.01,0.61,0.57,0.41,0.26,0.97,0.11,0.47,-5.46,0.6,0.3,3.4
1384,Garlon Green,2012,TCU,32,24.7,9.7,7.8,0.94,0.54,0.49,0.35,0.47,0.75,0.10,0.63,-2.69,0.4,0.4,2.5
1385,Falando Jones,2012,MVSU,20,24.7,9.0,6.8,0.88,0.56,0.53,0.42,0.37,2.05,0.30,1.03,-2.42,1.2,0.1,2.8
1386,Al Rapier,2012,Stony Brook,30,24.7,7.8,6.4,0.84,0.54,0.50,0.34,0.03,0.97,0.15,0.51,-5.40,0.5,0.1,2.1
1387,Trevor Lacey,2012,Alabama,33,24.7,7.3,5.8,0.87,0.55,0.49,0.34,0.54,1.79,0.31,1.09,-1.89,0.8,0.1,1.4
1388,Steve McWhorter,2012,Indiana St,32,24.7,3.8,4.0,0.66,0.44,0.42,0.23,0.26,1.56,0.39,1.16,-1.26,0.6,0.1,2.4
1389,Jordan Morgan,2012,Michigan,33,24.7,7.3,5.2,0.95,0.61,0.62,0.35,0.00,0.33,0.06,0.21,-6.07,0.7,0.3,2.4
1390,Rob Chubb,2012,Auburn,31,24.6,8.1,7.4,0.77,0.49,0.45,0.29,0.00,0.94,0.13,0.44,-6.22,0.4,0.9,3.3
1391,Jason Morris,2012,Georgia Tech,31,24.6,7.8,7.9,0.72,0.44,0.40,0.25,0.39,1.13,0.14,0.61,-4.61,0.5,0.5,1.8
1392,Lamar Kearse,2012,NJIT,28,24.6,7.3,7.1,0.75,0.45,0.42,0.29,0.49,1.96,0.28,1.31,-0.76,0.7,0.1,1.5
1393,Steven McClellan,2012,La Monroe,22,24.6,7.9,6.5,0.83,0.51,0.47,0.44,0.01,0.68,0.10,0.43,-4.74,0.6,0.6,3.5
1394,Joab Jerome,2012,Winthrop,28,24.6,4.8,3.9,0.73,0.49,0.41,0.57,0.18,1.96,0.50,1.31,-0.81,0.8,0.6,2.2
1395,Tony Fiegen,2012,South Dakota St,33,24.6,7.0,5.6,0.91,0.53,0.48,0.42,0.00,0.85,0.15,0.93,-1.40,0.5,0.2,2.6
1396,Jonathan Lewis,2012,Jackson St,30,24.6,2.5,2.5,0.55,0.44,0.41,0.33,0.43,2.30,0.92,1.38,-0.57,1.5,0.0,2.4
1397,Julian Welch,2012,Minnesota,36,24.6,9.5,6.8,0.93,0.61,0.56,0.36,0.43,2.92,0.43,1.28,-1.41,1.1,0.2,2.2
1398,Kenny Frease,2012,Xavier,36,24.6,10.2,8.2,0.87,0.53,0.51,0.39,0.01,1.06,0.13,0.56,-4.74,0.3,1.1,2.1
1399,Tyler Russell,2012,Houston Baptist,26,24.6,11.0,10.0,0.81,0.48,0.43,0.30,0.14,1.88,0.19,0.98,-2.44,0.7,0.0,2.0
1400,Hugh Mingo,2012,La Monroe,28,24.6,8.8,9.0,0.71,0.43,0.41,0.28,0.26,1.25,0.14,0.58,-5.48,0.6,0.5,2.4
1401,Christian Siakam,2012,IUPUI,30,24.6,8.5,6.5,0.93,0.58,0.54,0.30,0.01,1.00,0.15,0.60,-4.08,0.8,0.3,3.4
1402,Austin Hamilton,2012,Elon,23,24.6,8.8,7.6,0.78,0.50,0.45,0.35,0.42,2.74,0.36,1.21,-1.67,0.6,0.0,2.2
1403,Nic Simpson,2012,NC A&T,23,24.6,11.0,8.6,0.95,0.56,0.49,0.35,0.65,1.09,0.13,0.74,-2.87,1.0,0.1,1.5
1404,Glenn Andrews,2012,Howard,18,24.6,13.3,13.3,0.80,0.45,0.41,0.23,0.70,1.00,0.08,0.56,-4.46,1.2,0.2,1.3
1405,Roger Franklin,2012,North Texas,29,24.6,8.3,7.9,0.77,0.45,0.40,0.37,0.03,1.17,0.15,0.77,-2.90,0.6,0.5,2.3
1406,Marcel Smith,2012,Houston Baptist,24,24.5,6.8,4.9,0.89,0.57,0.50,0.47,0.48,2.33,0.48,1.51,0.05,0.6,0.0,1.8
1407,Jalen Cannon,2012,St. Francis (NY),30,24.5,8.0,5.1,1.02,0.59,0.56,0.77,0.00,0.73,0.14,0.92,-1.19,0.6,0.5,2.0
1408,Kyle Casey,2012,Harvard,30,24.5,11.4,8.0,0.97,0.59,0.55,0.46,0.21,0.83,0.10,0.44,-5.96,0.8,1.1,3.2
1409,Brian Walsh,2012,Akron,32,24.5,8.0,5.8,1.02,0.60,0.55,0.36,0.53,1.19,0.20,1.15,-0.95,0.8,0.1,1.7
1410,David Kravish,2012,Cal,34,24.5,6.9,4.9,1.06,0.62,0.59,0.33,0.00,0.53,0.11,0.62,-2.04,0.3,1.2,2.3
1411,Aaron Urbanus,2012,UTPA,27,24.5,8.4,7.7,0.80,0.50,0.46,0.20,0.60,1.78,0.23,0.91,-3.15,0.5,0.0,2.2
1412,Marvelle Harris,2012,Campbell,31,24.5,5.0,4.4,0.75,0.49,0.47,0.39,0.00,1.10,0.25,0.77,-2.67,0.6,1.0,3.0
1413,Joston Thomas,2012,Hawaii,30,24.5,13.5,9.9,0.92,0.56,0.52,0.48,0.04,1.30,0.13,0.54,-5.88,0.5,0.5,2.6
1414,Verdell Jones,2012,Indiana,30,24.5,7.5,5.7,0.77,0.53,0.45,0.55,0.19,3.17,0.55,1.30,-1.30,0.7,0.3,1.8
1415,Craig Ponder,2012,UNCW,4,24.5,5.0,4.8,0.69,0.44,0.37,0.42,0.11,3.00,0.63,2.00,2.01,0.8,0.0,1.3
1416,Deividas Dulkys,2012,Florida St,35,24.5,7.0,5.5,0.90,0.58,0.55,0.21,0.67,1.23,0.22,0.75,-3.25,1.3,0.5,2.0
1417,Justin Hawkins,2012,UNLV,33,24.5,6.9,6.0,0.91,0.50,0.47,0.35,0.59,1.58,0.26,2.74,1.85,1.4,0.3,1.6
1418,Chris Fouch,2012,Drexel,32,24.5,10.8,9.0,0.93,0.53,0.48,0.28,0.62,1.16,0.13,0.95,-1.99,0.7,0.3,1.4
1419,Demetric Williams,2012,Wichita State,32,24.5,5.3,4.0,0.91,0.58,0.52,0.35,0.41,2.31,0.58,1.90,1.31,0.8,0.1,1.9
1420,Markel Starks,2012,Georgetown,30,24.5,7.1,5.6,0.94,0.58,0.56,0.20,0.56,1.53,0.27,1.18,-1.19,0.6,0.1,2.0
1421,Abdel Nader,2012,Northern Illinois,30,24.5,10.3,10.9,0.68,0.42,0.38,0.27,0.35,1.00,0.09,0.35,-9.45,0.7,0.7,2.7
1422,Trevon Lewis,2012,Nicholls St,26,24.5,12.4,9.3,0.92,0.55,0.52,0.48,0.14,0.96,0.10,0.46,-5.67,1.0,0.7,3.0
1423,Darnell Gant,2012,Washington,35,24.5,7.2,5.9,0.96,0.54,0.52,0.28,0.35,0.83,0.14,1.12,-0.73,0.4,0.3,2.7
1424,Alex Tucker,2012,Fla Atlantic,29,24.4,4.5,3.9,0.67,0.48,0.42,0.47,0.13,4.03,1.04,2.05,3.04,1.1,0.2,2.3
1425,Quincy Miller,2012,Baylor,36,24.4,10.8,8.5,0.92,0.55,0.49,0.37,0.22,1.36,0.16,0.77,-3.52,0.6,0.6,1.9
1426,Ned Cox,2012,Evansville,31,24.4,8.9,8.0,0.88,0.51,0.47,0.20,0.35,3.00,0.37,2.33,2.86,0.4,0.1,1.8
1427,Troy Daniels,2012,VCU,36,24.4,10.0,8.3,1.00,0.56,0.53,0.17,0.83,0.47,0.06,0.47,-2.85,1.2,0.1,1.6
1428,Stephawn Brown,2012,Alabama St,29,24.4,4.1,4.7,0.62,0.41,0.41,0.16,0.30,1.03,0.22,0.68,-3.44,0.6,0.4,1.8
1429,Renado Parker,2012,Portland St,25,24.4,9.8,7.0,0.97,0.59,0.57,0.41,0.00,0.56,0.08,0.34,-5.05,0.4,0.5,2.7
1430,Daryl McCoy,2012,Drexel,36,24.4,4.3,3.6,0.81,0.51,0.47,0.41,0.00,0.75,0.21,0.71,-2.48,0.3,0.4,3.1
1431,Kadeem Coleby,2012,La Lafayette,31,24.4,9.5,6.4,0.87,0.56,0.56,0.72,0.00,0.81,0.13,0.36,-6.56,0.4,2.4,2.6
1432,Kendrix Brown,2012,William & Mary,29,24.4,3.8,3.6,0.73,0.49,0.46,0.22,0.50,1.55,0.44,1.18,-1.18,1.0,0.4,1.7
1433,Ian Francis,2012,Alcorn State,27,24.3,6.7,4.7,0.88,0.57,0.51,0.57,0.01,1.11,0.23,0.71,-3.25,0.7,0.4,3.1
1434,Tim Toler,2012,Northern Illinois,15,24.3,10.7,10.1,0.82,0.50,0.48,0.13,0.39,0.27,0.03,0.11,-9.31,0.1,0.4,2.0
1435,Brady Jardine,2012,Utah St,3,24.3,7.7,6.7,0.81,0.50,0.50,0.35,0.00,0.00,0.00,0.00,-7.11,0.3,0.3,1.7
1436,Robert Goff,2012,Marshall,34,24.3,6.1,5.2,0.83,0.48,0.47,0.51,0.00,0.56,0.11,0.68,-1.86,0.4,1.1,3.4
1437,Steven Idlet,2012,Tulsa,31,24.3,10.6,6.5,1.00,0.61,0.53,0.75,0.02,1.32,0.20,0.84,-2.95,0.5,1.0,2.7
1438,Kammeon Holsey,2012,Georgia Tech,31,24.3,9.4,6.6,0.90,0.59,0.59,0.44,0.00,0.87,0.13,0.39,-7.08,0.6,0.4,2.9
1439,Kelsey Barlow,2012,Purdue,26,24.3,8.3,6.7,0.88,0.51,0.44,0.51,0.18,1.69,0.25,1.63,0.38,1.2,0.2,2.3
1440,David Williams,2012,UNCG,31,24.3,5.5,3.8,0.74,0.54,0.55,0.82,0.05,1.32,0.35,0.59,-5.11,1.6,0.5,3.3
1441,Jamaal Trice,2012,Appalachian St.,28,24.3,9.2,7.1,0.92,0.55,0.51,0.41,0.55,0.71,0.10,0.49,-4.01,0.4,0.2,1.7
1442,Jonathan Gilling,2012,Arizona St,30,24.3,7.1,5.5,0.96,0.60,0.58,0.17,0.78,1.73,0.32,1.21,-1.19,0.4,0.1,2.0
1443,Laron Griffin,2012,Eastern Wash.,30,24.3,8.7,5.0,1.11,0.63,0.63,0.81,0.00,0.37,0.07,0.52,-1.80,0.8,0.7,4.1
1444,Dexter Strickland,2012,UNC,19,24.3,7.5,5.3,0.97,0.60,0.57,0.42,0.02,2.05,0.39,1.50,0.00,1.3,0.2,1.5
1445,Zaid Hearst,2012,Quinnipiac,31,24.3,7.2,6.1,0.92,0.53,0.49,0.29,0.28,1.35,0.22,1.56,0.13,0.7,0.0,1.7
1446,Mike Phillips,2012,Howard,28,24.3,7.3,6.6,0.74,0.45,0.37,0.47,0.03,0.61,0.09,0.37,-5.03,0.9,0.6,2.4
1447,Jaime Serna,2012,UCSB,28,24.3,9.0,5.8,1.05,0.64,0.60,0.52,0.01,0.89,0.15,0.66,-3.21,0.6,0.9,2.9
1448,Kyle Kelm,2012,Milwaukee,31,24.2,7.9,6.0,0.90,0.55,0.52,0.43,0.32,1.10,0.18,0.79,-2.75,0.5,0.5,2.1
1449,B.J. Shearry,2012,UCR,27,24.2,4.8,5.1,0.69,0.42,0.40,0.28,0.01,0.56,0.11,0.50,-3.23,1.3,1.9,3.0
1450,B.J. Shearry,2012,UCR,27,24.2,4.8,5.1,0.69,0.42,0.40,0.28,0.01,0.56,0.11,0.50,-3.23,1.3,1.9,3.0
1451,Jordan Reves,2012,Texas Arlington,32,24.2,9.2,5.7,0.95,0.62,0.54,0.68,0.00,0.88,0.15,0.44,-5.36,0.7,1.8,2.8
1452,Maxwell Lenox,2012,Army,29,24.2,6.4,4.6,0.73,0.54,0.48,0.63,0.17,3.17,0.69,1.15,-2.55,1.2,0.2,3.0
1453,John Peterson,2012,Samford,5,24.2,8.2,6.6,0.92,0.54,0.52,0.33,0.52,1.00,0.15,0.83,-2.30,0.4,0.0,3.2
1454,Rashad Savage,2012,CSUB,30,24.2,4.0,2.8,0.90,0.58,0.57,0.51,0.00,0.47,0.17,0.54,-2.29,0.6,0.6,2.6
1455,Raphiael Putney,2012,Massachusetts,36,24.2,10.1,8.3,0.95,0.58,0.57,0.15,0.48,1.25,0.15,0.70,-3.50,1.0,1.4,2.8
1456,Four McGlynn,2012,Vermont,36,24.2,12.0,9.6,0.95,0.55,0.49,0.31,0.52,1.17,0.12,0.78,-3.12,0.7,0.1,1.5
1457,Sam Maniscalco,2012,Illinois,28,24.2,6.1,5.4,0.87,0.51,0.46,0.26,0.64,2.29,0.42,2.37,2.38,0.5,0.0,1.3
1458,Justin Swidowski,2012,Sacred Heart,28,24.2,11.1,8.4,1.04,0.60,0.56,0.24,0.13,0.50,0.06,0.38,-3.96,0.6,1.3,3.3
1459,Paul Garnica,2012,No. Colorado,25,24.2,9.0,7.4,0.89,0.57,0.55,0.17,0.48,2.04,0.28,0.93,-3.44,1.0,0.2,1.9
1460,Brandon Davis,2012,Lamar,33,24.2,8.8,7.6,0.93,0.53,0.50,0.19,0.60,1.27,0.17,1.20,-0.85,0.4,0.0,1.5
1461,Jamil Wilson,2012,Marquette,34,24.1,7.1,6.2,0.87,0.51,0.47,0.27,0.14,1.15,0.18,1.05,-1.26,0.7,1.4,2.8
1462,Chanse Creekmur,2012,Arizona St,30,24.1,4.7,4.1,0.95,0.56,0.55,0.08,0.89,0.60,0.15,0.82,-1.44,0.6,0.3,1.4
1463,Trey McKinney-Jones,2012,Miami FL,33,24.1,7.0,5.6,0.96,0.59,0.58,0.14,0.58,1.42,0.26,1.12,-1.37,0.7,0.1,2.1
1464,Pat Connaughton,2012,Notre Dame,34,24.1,7.0,5.9,0.98,0.55,0.52,0.18,0.60,0.88,0.15,1.20,-0.66,0.5,0.1,1.4
1465,Raven Barber,2012,Mt. St. Marys,27,24.1,9.2,6.2,0.96,0.60,0.57,0.54,0.00,0.22,0.04,0.13,-6.62,0.2,0.5,2.4
1466,Calvin Thompson,2012,Howard,24,24.1,8.9,7.7,0.68,0.45,0.35,0.66,0.19,1.71,0.22,0.62,-6.59,0.9,0.0,2.3
1467,Dion Waiters,2012,Syracuse,37,24.1,12.6,9.6,1.01,0.57,0.53,0.33,0.32,2.49,0.26,1.92,1.52,1.8,0.3,1.9
1468,Ken Rancifer,2012,San Diego,29,24.1,7.3,6.3,0.86,0.52,0.48,0.25,0.34,1.14,0.18,0.77,-2.97,0.6,0.4,1.6
1469,Lyonell Gaines,2012,IUPUI,30,24.1,5.6,4.7,0.86,0.53,0.51,0.26,0.04,0.80,0.17,0.65,-2.92,0.3,0.1,2.1
1470,Matt Smith,2012,Toledo,34,24.1,8.2,5.6,1.03,0.61,0.57,0.43,0.23,0.21,0.04,0.18,-4.21,0.6,0.8,3.0
1471,Billy Oliver,2012,Penn St,21,24.0,6.8,6.1,0.89,0.52,0.50,0.14,0.80,0.29,0.05,0.27,-3.72,0.4,0.5,3.3
1472,Phillip Crawford,2012,Alabama St,22,24.0,10.4,8.7,0.85,0.51,0.47,0.39,0.00,0.41,0.05,0.23,-6.33,0.6,0.7,3.4
1473,Kyle Bullinger,2012,Weber St,22,24.0,6.0,5.7,0.75,0.46,0.40,0.34,0.51,1.50,0.26,1.18,-1.12,0.6,0.1,2.5
1474,Dantiel Daniels,2012,Southern Ill,27,24.0,8.4,5.4,0.98,0.58,0.56,0.76,0.00,0.48,0.09,0.48,-2.84,0.6,1.6,2.9
1475,Tarvin Gaines,2012,Jacksonville St,29,24.0,11.1,8.4,0.98,0.55,0.48,0.44,0.37,0.41,0.05,0.41,-3.11,0.4,1.0,3.2
1476,Kevin Van Wijk,2012,Valparaiso,30,24.0,14.0,8.0,1.02,0.64,0.61,0.83,0.00,0.63,0.08,0.27,-8.26,0.6,0.7,3.1
1477,Tim Shelton,2012,San Diego St,31,24.0,5.2,4.3,0.86,0.52,0.49,0.34,0.06,1.61,0.37,1.67,0.45,0.5,0.3,2.4
1478,Patrik Auda,2012,Seton Hall,34,24.0,6.8,4.7,0.95,0.58,0.55,0.52,0.28,1.12,0.24,0.95,-1.80,0.7,0.3,2.4
1479,Rico Ferguson,2012,Campbell,30,24.0,6.5,5.1,0.76,0.51,0.43,0.61,0.01,2.73,0.54,1.44,-0.31,1.2,0.0,3.1
1480,Doug Anderson,2012,Detroit,32,24.0,9.1,6.2,1.00,0.60,0.53,0.48,0.09,1.25,0.20,0.91,-2.23,1.2,0.3,2.5
1481,Dre Calloway,2012,St. Francis (NY),5,24.0,8.4,7.8,0.60,0.42,0.38,0.64,0.08,3.40,0.44,0.94,-5.23,0.8,0.2,3.4
1482,Robert Lewandowski,2012,Texas Tech,31,24.0,6.7,6.5,0.75,0.49,0.46,0.17,0.02,1.16,0.18,0.58,-5.18,0.2,0.9,3.3
1483,Ricardo Andreotti,2012,South Dakota,24,24.0,3.3,2.6,0.74,0.51,0.48,0.51,0.00,0.83,0.32,0.71,-2.44,0.7,1.3,2.7
1484,Brandon Britt,2012,William & Mary,31,24.0,8.6,7.7,0.74,0.46,0.40,0.46,0.36,1.48,0.19,0.69,-5.10,0.7,0.0,1.9
1485,Kareem Storey,2012,Utah,30,24.0,4.3,3.7,0.58,0.46,0.40,0.57,0.41,3.23,0.87,1.23,-2.10,0.8,0.0,2.5
1486,Westly Perryman,2012,Boise St,28,24.0,5.6,5.1,0.78,0.48,0.45,0.32,0.37,2.04,0.40,1.68,0.61,1.3,0.3,1.3
1487,Alfonzo McKinnie,2012,Eastern Illinois,27,24.0,10.2,7.2,1.00,0.60,0.56,0.42,0.00,0.33,0.05,0.22,-5.61,0.6,0.8,3.1
1488,Adonis Thomas,2012,Memphis,19,23.9,8.8,7.4,0.95,0.56,0.54,0.17,0.26,0.79,0.11,0.63,-3.04,0.6,0.7,1.4
1489,Anthony Brown,2012,Stanford,37,23.9,8.1,7.2,0.85,0.50,0.47,0.27,0.45,1.00,0.14,0.76,-2.69,0.6,0.1,1.8
1490,Kahlil McDonald,2012,WKU,35,23.9,8.3,7.3,0.84,0.50,0.43,0.35,0.71,1.46,0.20,1.04,-1.73,0.5,0.1,2.0
1491,Matt Kavanaugh,2012,Dayton,33,23.9,9.0,6.3,0.94,0.60,0.55,0.43,0.00,0.85,0.14,0.44,-5.83,0.5,0.2,3.1
1492,Jarvis Threatt,2012,Delaware,31,23.9,10.7,7.1,0.95,0.57,0.46,0.73,0.41,2.26,0.32,1.43,-0.31,1.3,0.3,1.0
1493,Bryant Mbamalu,2012,La Lafayette,31,23.9,7.3,6.4,0.81,0.50,0.47,0.31,0.25,1.00,0.16,0.60,-4.00,0.7,0.0,2.5
1494,Novar Gadson,2012,Rider,30,23.9,10.7,7.9,0.89,0.58,0.52,0.41,0.32,1.93,0.25,0.75,-5.13,0.6,0.3,2.2
1495,David Rufful,2012,Dartmouth,29,23.9,5.7,6.1,0.69,0.43,0.42,0.17,0.34,1.10,0.18,0.71,-3.58,1.0,0.1,2.0
1496,Andrew Nicholas,2012,Monmouth,28,23.9,8.8,8.6,0.77,0.47,0.45,0.21,0.45,1.79,0.21,0.96,-2.64,1.2,0.3,2.9
1497,Abe Lodwick,2012,Washington St,25,23.9,7.6,5.6,1.11,0.64,0.63,0.13,0.73,1.00,0.18,1.14,-0.93,0.4,0.2,2.8
1498,Daniel Broughton,2012,UAPB,33,23.9,10.7,9.2,0.82,0.50,0.47,0.37,0.07,0.91,0.10,0.41,-6.79,0.6,0.7,3.8
1499,Mike Myers Keitt,2012,Monmouth,31,23.9,8.4,7.1,0.91,0.53,0.48,0.28,0.35,1.29,0.18,1.14,-1.07,0.5,0.0,1.3
1500,Jules Montgomery,2012,Prairie View,29,23.9,5.6,6.4,0.67,0.41,0.41,0.14,0.15,0.72,0.11,0.49,-3.90,0.8,0.7,2.0
1501,Akeem Johnson,2012,St. Francis (NY),28,23.9,11.3,7.3,0.99,0.62,0.57,0.58,0.00,0.93,0.13,0.45,-5.73,0.7,1.0,1.8
1502,Jamee Jackson,2012,Quinnipiac,17,23.9,8.4,6.9,0.82,0.51,0.51,0.42,0.00,0.59,0.08,0.33,-5.61,0.5,0.7,3.1
1503,Tyler Koch,2012,Ball State,25,23.9,6.1,5.4,0.83,0.51,0.51,0.27,0.68,1.40,0.26,1.13,-1.36,0.5,0.1,2.5
1504,Jordan Tolbert,2012,Texas Tech,31,23.9,11.5,7.8,0.90,0.58,0.52,0.60,0.00,0.65,0.08,0.25,-9.14,0.5,0.7,3.3
1505,Jeremy Dean,2012,FAMU,30,23.9,5.5,4.6,0.75,0.48,0.46,0.61,0.07,1.27,0.28,0.93,-2.08,0.6,0.4,2.2
1506,Charlie Harper,2012,Lamar,30,23.9,8.6,8.1,0.80,0.45,0.38,0.42,0.03,0.93,0.12,0.97,-1.40,1.0,0.5,2.5
1507,Brendan Bald,2012,Vermont,36,23.9,7.6,8.4,0.73,0.42,0.40,0.15,0.40,0.61,0.07,0.44,-4.30,0.6,0.2,1.9
1508,Greg Echenique,2012,Creighton,35,23.9,9.7,6.1,1.04,0.64,0.61,0.57,0.00,0.63,0.10,0.41,-4.62,0.4,1.6,2.2
1509,Melvin Johnson,2012,UTSA,28,23.9,12.8,9.7,1.00,0.61,0.58,0.20,0.53,1.11,0.11,0.53,-5.46,1.0,0.1,1.6
1510,Chris Bond,2012,Ball State,26,23.8,7.1,5.6,0.83,0.52,0.46,0.50,0.00,0.77,0.14,0.48,-4.91,1.0,0.3,1.9
1511,Drew Parker,2012,UNCG,31,23.8,5.0,4.0,0.83,0.58,0.56,0.18,0.67,2.65,0.66,1.61,0.46,0.7,0.1,1.6
1512,TrayVonn Wright,2012,North Dakota St,30,23.8,7.8,6.8,0.86,0.51,0.47,0.26,0.19,0.87,0.13,0.68,-2.88,0.7,1.2,2.2
1513,Aaron White,2012,Iowa,35,23.8,11.1,7.7,1.00,0.58,0.54,0.53,0.23,0.89,0.11,0.63,-3.29,0.9,0.7,2.1
1514,Keith Thompson,2012,Utah Valley,29,23.8,9.0,7.3,0.91,0.53,0.51,0.33,0.19,1.38,0.19,1.03,-1.76,0.7,1.1,2.2
1515,Arnold Louis,2012,Savannah St,31,23.8,9.4,8.1,0.81,0.48,0.46,0.47,0.08,0.77,0.10,0.48,-4.70,1.2,0.4,2.9
1516,Derian Shaffer,2012,SIU Edwardsville,25,23.8,6.6,5.3,0.81,0.52,0.49,0.48,0.00,0.44,0.08,0.27,-5.50,0.7,0.7,3.4
1517,Michael Celestin,2012,Southern,28,23.8,8.8,8.1,0.88,0.51,0.50,0.14,0.67,1.18,0.15,0.92,-2.12,0.7,0.1,2.0
1518,Delwan Graham,2012,Jacksonville,30,23.8,9.1,7.1,0.80,0.52,0.45,0.55,0.03,1.27,0.18,0.52,-6.60,1.1,0.9,2.9
1519,Dylan Talley,2012,Nebraska,25,23.8,8.9,7.3,0.91,0.55,0.51,0.24,0.56,1.76,0.24,1.10,-1.91,1.0,0.4,2.1
1520,Blake Jolivette,2012,American,32,23.8,7.3,6.8,0.76,0.47,0.43,0.32,0.16,1.81,0.27,1.07,-2.13,0.5,0.0,1.3
1521,Marquel DeLancey,2012,Old Dominion,36,23.8,4.3,4.1,0.65,0.44,0.39,0.43,0.23,2.39,0.58,1.48,-0.08,0.9,0.0,1.5
1522,Caden Dickerson,2012,WKU,4,23.8,2.8,4.3,0.49,0.27,0.18,0.41,0.76,1.50,0.35,3.00,2.03,0.5,0.3,0.8
1523,Terone Johnson,2012,Purdue,35,23.7,9.2,7.7,0.86,0.51,0.51,0.40,0.26,1.97,0.26,1.35,-0.62,1.0,0.2,1.8
1524,Shawn Reid,2012,Montana St,27,23.7,10.4,9.0,0.86,0.51,0.46,0.32,0.49,0.89,0.10,0.52,-4.60,0.6,0.1,1.3
1525,Jalen Steele,2012,Mississippi St.,33,23.7,8.7,7.0,1.00,0.58,0.55,0.15,0.77,0.85,0.12,0.76,-2.36,0.3,0.1,1.1
1526,Jordan Clarke,2012,Drake,33,23.7,5.8,4.4,0.77,0.49,0.49,0.77,0.01,1.09,0.25,0.75,-3.04,1.4,0.5,3.0
1527,Dion Nesmith,2012,Monmouth,32,23.7,8.8,7.3,0.88,0.53,0.49,0.33,0.42,1.53,0.21,1.02,-1.91,1.1,0.2,2.8
1528,David Kyles,2012,Wichita State,32,23.7,8.6,7.1,0.96,0.56,0.53,0.19,0.68,2.03,0.29,1.76,0.83,1.0,0.3,1.0
1529,Matt Ballard,2012,San Jose St,28,23.7,1.6,1.6,0.68,0.41,0.33,0.51,0.00,0.54,0.33,1.50,0.00,0.3,0.3,2.6
1530,Clint Steindl,2012,St Mary's,28,23.7,7.4,5.8,1.08,0.59,0.56,0.19,0.80,0.82,0.14,1.53,0.05,0.6,0.1,1.6
1531,Derrell Armstrong,2012,UNCG,31,23.7,12.7,11.0,0.81,0.50,0.44,0.33,0.26,2.26,0.21,0.80,-5.19,1.5,0.3,2.5
1532,Erin Straughn,2012,ECU,26,23.7,5.2,4.4,0.89,0.55,0.53,0.17,0.53,1.04,0.23,1.00,-1.46,0.6,0.7,2.2
