,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
1500,Michael Zangari,2014,ECU,30,23.7,9.1,6.3,0.96,0.58,0.53,0.55,0.03,0.30,0.05,0.20,-5.38,0.2,0.6,3.0
1501,Chris Dixon,2014,UNCW,30,23.7,7.3,7.1,0.75,0.46,0.41,0.28,0.39,2.13,0.30,1.21,-1.50,1.0,0.1,1.3
1502,T.J. Williams,2014,Northeastern,30,23.7,6.9,5.4,0.80,0.50,0.41,0.67,0.22,1.97,0.36,1.37,-0.53,0.6,0.1,1.6
1503,Jherrod Stiggers,2014,Houston,33,23.7,11.2,9.6,0.97,0.54,0.51,0.20,0.70,1.06,0.11,1.06,-1.22,0.3,0.2,1.7
1504,Brandon Mobley,2014,Seton Hall,33,23.7,7.8,6.2,0.95,0.55,0.50,0.33,0.45,0.82,0.13,0.82,-1.94,0.4,0.9,2.8
1505,Canyon Barry,2014,Col Of Charleston,23,23.7,9.3,8.6,0.74,0.46,0.40,0.37,0.40,1.30,0.15,0.59,-6.08,0.5,0.3,1.8
1506,James White,2014,UALR,26,23.7,11.5,9.1,0.92,0.56,0.54,0.30,0.02,0.50,0.06,0.25,-6.87,0.3,0.9,3.0
1507,Elridge Moore,2014,La Lafayette,29,23.7,3.8,3.6,0.67,0.44,0.41,0.45,0.06,1.14,0.31,0.92,-1.92,0.6,0.5,2.7
1508,Gerson Santo,2014,Colorado St,29,23.7,5.4,3.4,1.01,0.60,0.57,0.66,0.00,0.34,0.10,0.45,-2.27,0.5,0.5,2.5
1509,Donte Pretlow,2014,Morgan St,29,23.7,3.7,5.2,0.53,0.32,0.28,0.22,0.34,2.48,0.47,2.25,2.23,1.4,0.0,2.2
1510,Ricky Kreklow,2014,Cal,24,23.7,5.5,4.8,0.86,0.51,0.47,0.28,0.70,1.79,0.37,1.87,1.00,0.7,0.0,2.3
1511,Tyler Melville,2014,Dartmouth,27,23.7,8.4,7.0,0.85,0.51,0.46,0.41,0.32,1.30,0.19,0.90,-2.56,0.5,0.2,2.6
1512,Roquez Johnson,2014,Mississippi St.,33,23.7,9.7,7.2,0.89,0.53,0.48,0.62,0.03,0.52,0.07,0.36,-4.43,0.5,0.1,2.2
1513,Ronnie Drinnon,2014,St. Francis (PA),27,23.7,7.4,6.0,0.95,0.55,0.54,0.28,0.07,1.15,0.19,1.15,-1.04,0.9,0.9,2.5
1514,Remy Roberts-Burnett,2014,Western Ill,12,23.7,5.0,6.3,0.63,0.37,0.34,0.18,0.07,1.17,0.18,1.17,-1.01,0.8,0.2,1.1
1515,Marcus Byrd,2014,Denver,30,23.7,7.9,5.8,1.09,0.63,0.61,0.17,0.73,1.07,0.18,1.23,-0.74,0.7,0.4,2.4
1516,Sekou Wiggs,2014,Idaho,30,23.7,10.0,6.3,0.91,0.55,0.47,0.97,0.06,1.37,0.22,0.85,-2.89,0.5,0.0,1.8
1517,Chris Anderson,2014,Louisiana Tech,36,23.7,11.8,9.8,0.87,0.51,0.48,0.38,0.29,1.00,0.10,0.54,-4.65,1.1,0.3,3.3
1518,Amadou Sidibe,2014,Fairfield,32,23.7,5.6,4.8,0.82,0.50,0.45,0.37,0.00,0.81,0.17,0.72,-2.45,0.5,0.3,3.3
1519,Tyrone O'Garro,2014,Monmouth,32,23.7,4.0,3.4,0.67,0.45,0.45,0.67,0.00,1.03,0.31,0.73,-2.90,0.6,0.1,2.6
1520,Fred Chatmon,2014,UMKC,28,23.6,8.1,6.7,0.86,0.51,0.52,0.41,0.11,0.39,0.06,0.30,-4.19,0.7,0.8,2.7
1521,Jeffery Ricard,2014,Southeastern LA,25,23.6,6.6,5.2,0.79,0.52,0.45,0.52,0.35,1.68,0.32,0.93,-2.88,0.8,0.1,2.9
1522,Ben Brackney,2014,Bucknell,25,23.6,7.6,6.1,1.00,0.57,0.53,0.20,0.70,0.36,0.06,0.45,-2.48,0.3,0.0,1.8
1523,Calen Coleman,2014,Montana St,22,23.6,7.2,6.0,0.91,0.55,0.53,0.18,0.71,0.86,0.14,0.68,-3.05,0.8,0.2,1.9
1524,Rahjan Muhammad,2014,Chicago St,11,23.6,5.8,5.3,0.86,0.50,0.47,0.22,0.64,1.00,0.19,1.10,-0.99,1.0,0.1,1.3
1525,Wesley Iwundu,2014,Kansas St,33,23.6,6.7,4.7,0.87,0.54,0.48,0.73,0.11,1.85,0.40,1.45,-0.17,0.6,0.4,2.2
1526,Brynton Lemar,2014,UCD,24,23.6,7.8,7.3,0.79,0.46,0.40,0.39,0.18,1.58,0.22,1.27,-0.83,0.4,0.1,2.0
1527,Jacoby Armstrong,2014,New Hampshire,29,23.6,7.4,6.6,0.74,0.46,0.39,0.52,0.13,0.69,0.10,0.38,-5.99,0.2,0.1,3.9
1528,Rakeem Christmas,2014,Syracuse,34,23.6,5.8,3.6,1.09,0.65,0.61,0.50,0.00,0.68,0.19,0.88,-1.46,0.5,1.9,3.1
1529,Lexus Williams,2014,Valparaiso,31,23.6,6.5,5.7,0.77,0.50,0.44,0.32,0.44,2.32,0.41,1.33,-0.83,0.9,0.1,2.0
1530,Troy Simmons,2014,Bethune Cookman,28,23.6,2.4,2.7,0.47,0.38,0.29,0.40,0.27,2.25,0.84,1.17,-1.93,0.6,0.1,2.1
1531,Bobby Word,2014,Oral Roberts,30,23.6,7.0,5.4,0.99,0.56,0.52,0.31,0.71,0.97,0.18,1.26,-0.53,0.5,0.2,2.4
1532,Daylen Harrison,2014,Eastern Michigan,34,23.6,5.3,4.8,0.84,0.50,0.44,0.29,0.25,1.00,0.21,1.10,-1.07,1.3,0.6,1.9
1533,Greg Brown,2014,St. Francis (PA),31,23.5,4.1,3.9,0.73,0.46,0.43,0.30,0.25,1.90,0.49,1.69,0.62,0.7,0.3,1.8
1534,Brandon Britt,2014,William & Mary,22,23.5,10.8,7.0,1.12,0.63,0.59,0.48,0.37,1.41,0.20,1.55,0.13,0.6,0.0,1.1
1535,Rhon Mitchell,2014,Lamar,28,23.5,9.6,9.1,0.74,0.47,0.40,0.31,0.03,1.21,0.13,0.49,-6.74,0.5,0.4,1.3
1536,Raijon Kelly,2014,Samford,30,23.5,10.0,8.1,0.93,0.56,0.52,0.23,0.34,2.53,0.31,1.52,0.09,0.8,0.1,2.3
1537,Mario Blessing,2014,USC Upstate,32,23.5,3.8,3.3,0.78,0.52,0.49,0.28,0.68,2.28,0.70,1.92,1.42,0.7,0.1,2.4
1538,Bobby Brown,2014,Alabama St,25,23.5,9.2,7.6,0.96,0.54,0.50,0.31,0.52,0.88,0.12,1.05,-1.06,0.5,0.5,1.2
1539,Aly Ahmed,2014,CSUB,25,23.5,9.1,7.2,0.87,0.53,0.48,0.45,0.00,0.52,0.07,0.33,-5.40,0.6,0.8,3.4
1540,Isaiah McCray,2014,IPFW,29,23.5,6.6,5.7,0.76,0.45,0.42,0.63,0.40,2.10,0.37,1.79,0.97,1.0,0.3,2.3
1541,Cedric Blossom,2014,Morgan St,30,23.5,7.1,5.6,0.90,0.53,0.48,0.46,0.02,0.73,0.13,0.73,-2.09,0.4,0.2,2.5
1542,Jarod Williams,2014,Detroit,30,23.5,7.5,6.3,0.80,0.50,0.42,0.47,0.23,1.80,0.29,1.08,-1.96,1.1,0.2,1.9
1543,Anthony White,2014,St. Francis (NY),22,23.5,6.0,5.8,0.77,0.47,0.43,0.20,0.30,1.59,0.27,1.13,-1.48,0.6,0.5,2.4
1544,Tamron Manning,2014,Marshall,29,23.5,3.7,3.7,0.70,0.42,0.36,0.39,0.53,1.31,0.35,1.65,0.33,1.0,0.2,1.8
1545,A.J. Pacher,2014,Wright St,34,23.5,11.2,6.8,1.03,0.65,0.61,0.61,0.19,0.88,0.13,0.44,-6.10,0.4,0.2,3.4
1546,D.J. Peterson,2014,La Salle,32,23.5,4.4,4.0,0.81,0.49,0.46,0.27,0.65,1.50,0.38,1.60,0.27,0.8,0.2,2.0
1547,Kyle Noreen,2014,Radford,32,23.5,4.4,3.3,1.01,0.59,0.58,0.29,0.41,1.34,0.41,2.26,1.25,0.4,0.3,2.3
1548,Badou Diagne,2014,CCU,29,23.4,7.8,5.6,0.96,0.60,0.57,0.39,0.35,0.83,0.15,0.57,-3.73,0.5,0.7,2.6
1549,Khalen Cumberlander,2014,CCSU,29,23.4,6.5,5.8,0.89,0.52,0.51,0.17,0.34,1.62,0.28,1.68,0.46,0.8,0.2,1.6
1550,Dennis Ogbe,2014,Tennessee Tech,32,23.4,10.8,6.6,1.12,0.67,0.63,0.54,0.20,0.69,0.10,0.51,-3.66,0.6,0.7,3.5
1551,Jaron Blossomgame,2014,Clemson,33,23.4,4.9,4.8,0.79,0.46,0.43,0.30,0.32,0.39,0.08,0.52,-2.35,0.3,0.4,1.5
1552,Keierre Richards,2014,Savannah St,29,23.4,5.5,4.7,0.70,0.47,0.36,0.54,0.26,1.34,0.28,0.72,-4.23,0.8,0.1,2.2
1553,Drew Windler,2014,Belmont,35,23.4,10.1,7.1,1.10,0.65,0.63,0.22,0.69,1.17,0.16,0.87,-2.30,0.8,0.9,3.0
1554,Jaron Nash,2014,North Dakota,31,23.4,10.7,8.8,0.92,0.53,0.55,0.31,0.22,0.55,0.06,0.37,-4.64,1.0,0.6,2.1
1555,Devareaux Manley,2014,Kent St,31,23.4,9.8,7.6,1.05,0.59,0.55,0.24,0.78,0.48,0.06,0.56,-2.36,0.5,0.0,1.9
1556,Landon Drew,2014,CSUN,33,23.3,4.9,4.4,0.72,0.50,0.46,0.28,0.43,3.21,0.73,1.77,1.35,0.7,0.2,2.6
1557,Emmy Andujar,2014,Manhattan,33,23.3,8.6,5.9,0.89,0.59,0.54,0.57,0.06,2.24,0.38,1.04,-2.66,1.2,0.4,2.6
1558,Ryan Rhoomes,2014,Fordham,31,23.3,6.3,4.0,1.18,0.66,0.67,0.46,0.00,0.48,0.12,1.00,-0.67,0.4,0.9,3.1
1559,Will Yeguete,2014,Florida,39,23.3,4.9,3.8,0.81,0.51,0.45,0.58,0.14,1.15,0.30,1.00,-1.75,0.9,0.2,2.2
1560,Devin Williams,2014,West Virginia,33,23.3,8.4,7.2,0.77,0.46,0.41,0.58,0.00,0.76,0.10,0.48,-4.47,0.6,0.2,2.9
1561,Dontel Highsmith,2014,Northern Illinois,10,23.3,10.8,7.2,1.10,0.62,0.60,0.49,0.32,0.90,0.13,1.00,-1.35,1.1,0.1,1.7
1562,Brian Williams,2014,Oklahoma St,34,23.3,6.2,4.8,0.95,0.55,0.50,0.43,0.07,0.74,0.15,0.96,-1.13,1.1,0.3,1.5
1563,Jabbar Singleton,2014,Oral Roberts,31,23.3,3.7,3.5,0.66,0.44,0.40,0.46,0.50,2.32,0.67,1.85,1.27,0.6,0.1,1.5
1564,Brandon Ellis,2014,Alabama A&M,28,23.3,8.6,7.5,0.84,0.51,0.48,0.28,0.48,1.29,0.17,0.78,-3.39,0.7,0.2,1.6
1565,Michale Kyser,2014,Louisiana Tech,35,23.3,7.1,5.1,1.00,0.57,0.57,0.51,0.00,0.40,0.08,0.61,-1.55,0.5,2.9,2.7
1566,Fabyon Harris,2014,Texas A&M,30,23.3,6.3,5.0,0.91,0.55,0.50,0.33,0.53,1.70,0.34,1.55,0.15,0.8,0.1,1.5
1567,Antwan Space,2014,Texas A&M,34,23.3,6.4,5.7,0.78,0.47,0.44,0.41,0.26,0.82,0.14,0.64,-3.32,0.5,0.5,2.3
1568,Sheldon Blackwell,2014,CSUF,31,23.2,4.9,4.3,0.77,0.48,0.47,0.39,0.20,1.97,0.46,1.61,0.37,0.5,0.1,1.7
1569,Jay Harris,2014,Tennessee St,29,23.2,7.1,6.4,0.84,0.47,0.41,0.38,0.42,1.28,0.20,1.48,-0.05,0.8,0.0,2.6
1570,Walter Pitchford,2014,Nebraska,32,23.2,9.3,7.1,1.11,0.60,0.58,0.22,0.52,0.50,0.07,1.07,-0.59,0.4,0.6,2.5
1571,Nikola Gajic,2014,Stephen F. Austin,33,23.2,9.5,6.9,1.01,0.60,0.57,0.35,0.48,1.79,0.26,1.31,-0.76,1.3,0.5,2.8
1572,Jeff Stubbs,2014,Jackson St,28,23.2,7.1,5.0,0.80,0.55,0.41,0.65,0.14,1.64,0.33,0.73,-4.89,1.0,0.0,2.9
1573,Lennard Freeman,2014,N.C. State,35,23.2,4.0,3.1,0.89,0.51,0.51,0.64,0.00,0.60,0.20,1.24,-0.38,0.5,0.3,1.7
1574,Tim Derksen,2014,San Francisco,31,23.2,8.8,5.8,1.03,0.62,0.59,0.50,0.36,1.29,0.22,1.00,-1.87,0.5,0.2,1.8
1575,Andre Armstrong,2014,Coppin St,27,23.1,11.9,9.5,0.93,0.52,0.44,0.46,0.72,0.67,0.07,0.62,-2.66,0.4,0.0,2.6
1576,Brandon Peel,2014,CCSU,29,23.1,7.1,5.4,0.99,0.57,0.54,0.31,0.01,0.72,0.13,0.81,-1.68,0.6,2.0,2.2
1577,Christian Salecich,2014,SIU Edwardsville,29,23.1,6.6,5.7,0.93,0.54,0.52,0.16,0.63,2.17,0.38,2.42,2.30,0.6,0.0,1.4
1578,Junior Etou,2014,Rutgers,26,23.1,5.2,4.8,0.80,0.49,0.46,0.29,0.33,0.73,0.15,0.66,-2.63,0.2,0.4,2.3
1579,Amir Williams,2014,Ohio St,35,23.1,7.8,4.8,0.99,0.63,0.60,0.65,0.00,0.29,0.06,0.20,-5.60,0.4,1.8,2.6
1580,Kerry Weldon,2014,UMass Lowell,27,23.1,4.3,3.7,0.67,0.45,0.48,0.63,0.00,0.93,0.25,0.64,-3.69,1.1,0.8,3.2
1581,Bryce Alford,2014,UCLA,37,23.1,8.0,5.8,0.94,0.57,0.49,0.47,0.56,2.76,0.47,2.13,2.22,0.8,0.1,1.2
1582,Joel Embiid,2014,Kansas,28,23.1,11.2,6.1,1.01,0.67,0.63,0.84,0.03,1.36,0.22,0.58,-6.10,0.9,2.6,3.4
1583,Marcus Fillyaw,2014,Southern Ill,19,23.1,3.5,3.3,0.72,0.51,0.50,0.11,0.45,2.37,0.73,1.61,0.48,1.3,0.1,1.9
1584,Jalen White,2014,SCSU,21,23.1,8.0,7.1,0.72,0.46,0.38,0.49,0.10,2.48,0.35,1.11,-2.53,0.7,0.1,1.9
1585,Mike Liabo,2014,UT Martin,23,23.1,12.2,11.4,0.87,0.50,0.47,0.16,0.55,1.96,0.17,1.15,-1.60,0.4,0.1,1.1
1586,Steve Vasturia,2014,Notre Dame,27,23.1,5.0,4.3,0.87,0.50,0.47,0.32,0.70,1.19,0.27,1.60,0.22,0.6,0.1,1.3
1587,Dylan Cox,2014,Army,30,23.1,9.8,6.6,0.96,0.61,0.60,0.53,0.17,2.80,0.42,1.50,0.00,0.6,0.4,2.0
1588,Jamal Johnson,2014,Cal Poly,32,23.1,4.4,3.9,0.73,0.46,0.40,0.48,0.36,2.78,0.71,2.54,3.62,0.9,0.1,1.9
1589,Rashid Gaston,2014,Norfolk St,18,23.1,7.2,6.5,0.74,0.46,0.44,0.47,0.00,0.28,0.04,0.16,-7.12,0.2,0.3,2.7
1590,Michael Grant,2014,Abilene Christian,21,23.0,4.5,3.5,0.71,0.49,0.41,0.70,0.05,0.95,0.27,0.61,-4.09,0.8,0.5,2.4
1591,Casey Oliverson,2014,Southern Utah,28,23.0,7.0,5.5,0.92,0.55,0.54,0.38,0.01,0.68,0.12,0.59,-3.09,0.5,0.6,2.8
1592,Cedrick Lang,2014,UTEP,32,23.0,6.4,4.3,0.89,0.55,0.51,0.80,0.00,0.78,0.18,0.68,-2.83,0.3,0.3,2.9
1593,Bruce Ellington,2014,South Carolina,3,23.0,5.7,7.0,0.65,0.39,0.36,0.10,0.62,1.67,0.24,1.25,-0.97,1.0,0.7,2.7
1594,Aakim Saintil,2014,South Alabama,28,23.0,6.3,5.6,0.74,0.46,0.39,0.47,0.43,1.82,0.33,1.19,-1.40,1.0,0.1,3.4
1595,Hyjii Thomas,2014,UTSA,27,23.0,8.9,6.5,0.81,0.53,0.45,0.67,0.24,1.41,0.22,0.61,-5.77,0.9,0.2,1.6
1596,Cody Joyce,2014,Houston Baptist,29,23.0,10.0,7.7,0.92,0.54,0.52,0.46,0.00,0.62,0.08,0.47,-3.71,0.3,0.3,2.0
1597,Evan Cooper,2014,Hartford,30,23.0,7.1,5.4,0.96,0.59,0.56,0.26,0.64,1.63,0.30,1.23,-1.11,0.9,0.0,1.9
1598,Trey Davis,2014,Massachusetts,34,22.9,8.9,7.1,0.93,0.54,0.49,0.37,0.51,2.50,0.35,2.18,2.10,0.9,0.0,1.9
1599,David Wear,2014,UCLA,37,22.9,6.5,5.0,1.01,0.60,0.56,0.22,0.28,0.76,0.15,0.85,-1.61,0.6,0.2,2.0
1600,Shaq Thomas,2014,Cincinnati,34,22.9,6.8,5.8,0.86,0.51,0.47,0.38,0.10,0.94,0.16,0.89,-1.98,0.9,0.4,1.6
1601,Louis Munks,2014,Prairie View,33,22.9,9.9,8.2,0.86,0.51,0.44,0.42,0.44,0.61,0.07,0.39,-4.84,0.7,0.1,2.0
1602,Ian Markolf,2014,Incarnate Word,11,22.9,4.9,5.6,0.58,0.37,0.35,0.42,0.00,1.73,0.31,1.06,-1.99,0.5,1.0,3.3
1603,Andell Cumberbatch,2014,St. Bonaventure,31,22.9,8.2,6.8,0.85,0.51,0.48,0.36,0.33,1.48,0.22,0.98,-2.24,1.0,0.2,2.2
1604,Josh Gentry,2014,CSUF,31,22.9,7.5,6.0,0.92,0.54,0.51,0.34,0.41,1.03,0.17,0.97,-1.64,0.3,0.2,1.6
1605,Wally Judge,2014,Rutgers,30,22.9,7.1,5.7,0.78,0.50,0.47,0.60,0.01,0.70,0.12,0.40,-5.49,0.6,1.1,3.7
1606,DaShaun Wiggins,2014,Portland St,29,22.9,13.1,8.7,1.00,0.58,0.49,0.71,0.36,1.48,0.17,1.10,-1.58,1.0,0.0,2.4
1607,Austin Nichols,2014,Memphis,33,22.9,9.2,7.0,1.02,0.58,0.58,0.30,0.00,0.48,0.07,0.48,-2.80,0.4,1.2,1.4
1608,Michael Dixon,2014,Memphis,33,22.9,11.9,8.6,1.02,0.60,0.55,0.33,0.46,2.27,0.26,1.39,-0.50,1.3,0.1,2.9
1609,Keith Washington,2014,Rice,24,22.9,7.7,7.0,0.72,0.48,0.45,0.31,0.37,2.50,0.36,0.95,-4.33,0.5,0.0,1.8
1610,Zach Lofton,2014,Illinois St,30,22.9,11.0,10.4,0.82,0.47,0.41,0.32,0.54,1.43,0.14,0.98,-2.20,1.0,0.1,1.5
1611,Braylon Rayson,2014,Central Michigan,29,22.9,10.1,8.9,0.84,0.50,0.47,0.31,0.50,1.21,0.14,0.66,-4.57,1.0,0.0,2.0
1612,Nemanja Djurisic,2014,Georgia,34,22.9,8.4,5.7,0.95,0.60,0.56,0.49,0.38,0.79,0.14,0.47,-5.13,0.5,0.4,2.2
1613,Meiko Lyles,2014,Columbia,32,22.8,5.7,4.5,0.99,0.59,0.57,0.15,0.74,0.50,0.11,0.55,-2.72,0.6,0.1,1.6
1614,TeNale Roland,2014,Utah St,31,22.8,5.6,4.5,0.96,0.57,0.54,0.24,0.63,2.74,0.61,3.27,4.60,0.4,0.0,2.0
1615,Denton Koon,2014,Princeton,18,22.8,7.7,6.8,0.82,0.48,0.43,0.41,0.25,1.11,0.16,0.91,-2.18,0.7,0.3,2.1
1616,Chandler Thomas,2014,Grambling,27,22.8,8.0,6.5,0.83,0.51,0.47,0.49,0.15,0.37,0.06,0.24,-5.35,1.0,0.3,2.4
1617,Jalen Jenkins,2014,GMU,31,22.8,7.2,5.0,0.83,0.56,0.49,0.65,0.01,1.35,0.27,0.69,-4.59,0.8,1.0,3.1
1618,Richaud Gittens,2014,Weber St,29,22.8,6.7,5.0,0.83,0.55,0.51,0.51,0.22,1.97,0.40,1.08,-2.37,0.6,0.2,1.9
1619,Jordan Latham,2014,Loyola MD,29,22.8,7.6,6.8,0.76,0.47,0.43,0.41,0.02,0.90,0.13,0.54,-4.72,0.6,1.3,3.0
1620,Tai Webster,2014,Nebraska,32,22.8,3.9,3.5,0.59,0.42,0.33,0.75,0.31,1.97,0.56,1.09,-2.23,0.8,0.1,2.3
1621,John McArthur,2014,Santa Clara,27,22.8,4.0,4.6,0.76,0.41,0.39,0.10,0.18,0.89,0.19,2.40,0.99,0.5,0.5,2.8
1622,Derek Cooke,2014,Wyoming,31,22.8,6.0,3.9,1.01,0.61,0.63,0.60,0.01,0.94,0.24,1.07,-1.20,0.6,0.8,2.0
1623,DAndre Johnson,2014,Fla Atlantic,30,22.8,6.5,5.5,0.79,0.52,0.47,0.35,0.50,1.97,0.36,1.09,-2.18,0.5,0.0,2.1
1624,Daveon Boardingham,2014,Southern Miss,34,22.8,10.0,6.1,0.98,0.61,0.56,0.79,0.00,0.59,0.10,0.34,-6.05,0.5,0.9,3.2
1625,Joey King,2014,Minnesota,37,22.8,7.1,4.9,1.05,0.62,0.57,0.42,0.39,0.78,0.16,0.85,-1.81,0.4,0.2,2.8
1626,Amile Jefferson,2014,Duke,35,22.7,6.5,4.2,1.09,0.63,0.64,0.55,0.00,1.03,0.25,1.57,0.13,0.7,0.6,2.7
1627,Curtis Washington,2014,Georgia St,31,22.7,7.3,4.7,1.17,0.66,0.65,0.39,0.00,0.16,0.03,0.28,-2.11,0.3,2.0,2.5
1628,Ethan Jacobs,2014,Colgate,30,22.7,11.5,8.5,1.08,0.63,0.60,0.20,0.46,0.70,0.08,0.53,-4.03,0.2,0.7,2.4
1629,Stephen Nwaukoni,2014,Hofstra,33,22.7,6.2,3.8,0.89,0.57,0.48,0.96,0.00,0.61,0.16,0.45,-4.17,0.4,0.6,2.6
1630,Phillip Jones,2014,UTSA,24,22.7,7.5,5.4,0.76,0.51,0.45,0.85,0.04,1.04,0.19,0.47,-6.52,1.1,0.8,2.4
1631,Tahjere McCall,2014,Niagara,27,22.7,7.5,6.4,0.75,0.49,0.42,0.46,0.14,1.96,0.31,0.90,-3.49,1.3,0.3,3.0
1632,Wesley Myers,2014,Niagara,33,22.6,6.7,6.0,0.79,0.48,0.44,0.33,0.32,1.18,0.20,0.83,-2.53,0.6,0.2,1.8
1633,Matthew Grant,2014,Detroit,30,22.6,7.7,6.6,0.88,0.50,0.44,0.37,0.55,1.10,0.17,1.18,-0.87,0.8,0.2,2.6
1634,Omar Oraby,2014,USC,31,22.6,8.0,5.0,0.97,0.61,0.57,0.70,0.00,0.35,0.07,0.24,-5.21,0.2,2.2,3.3
1635,Patrick Swilling,2014,Tulsa,20,22.6,8.6,8.0,0.87,0.50,0.49,0.16,0.70,1.20,0.15,0.96,-1.93,0.6,0.1,1.7
1636,Shannon Hale,2014,Alabama,29,22.6,9.1,6.7,0.89,0.55,0.51,0.53,0.44,1.03,0.16,0.58,-5.06,0.6,0.3,2.0
1637,Zach Stahl,2014,Northeastern,32,22.6,7.4,6.2,0.80,0.49,0.45,0.51,0.09,1.13,0.18,0.71,-3.83,0.7,0.3,2.9
1638,Dimitry Coronel,2014,Maine,25,22.6,10.1,9.6,0.77,0.46,0.43,0.33,0.38,1.52,0.16,0.81,-3.45,0.9,0.2,2.3
1639,Tyler Russell,2014,Houston Baptist,27,22.6,8.0,7.5,0.80,0.49,0.46,0.20,0.29,1.22,0.16,0.69,-4.06,0.5,0.0,1.7
1640,Kendall Knorr,2014,Navy,29,22.6,5.5,4.8,0.83,0.51,0.46,0.26,0.53,1.86,0.39,1.59,0.32,0.9,0.1,1.7
1641,Tyler Hood,2014,Samford,29,22.6,8.4,6.1,1.05,0.59,0.54,0.39,0.43,0.86,0.14,1.19,-0.65,0.5,0.3,2.4
1642,Winfield Willis,2014,NJIT,25,22.5,7.8,6.5,0.88,0.53,0.47,0.31,0.41,1.52,0.23,1.15,-1.33,0.8,0.1,2.4
1643,Nori Johnson,2014,Col Of Charleston,25,22.5,7.8,5.9,1.11,0.62,0.59,0.16,0.80,0.80,0.14,1.25,-0.51,0.7,0.4,2.8
1644,Scooter Gillette,2014,Fairleigh Dickinson,27,22.5,8.1,4.6,1.08,0.66,0.62,0.74,0.01,0.30,0.06,0.26,-4.23,0.4,1.6,3.1
1645,Mike Scott,2014,Idaho,33,22.5,8.8,8.1,0.88,0.50,0.47,0.18,0.31,2.27,0.28,1.97,1.60,0.8,0.1,1.3
1646,Dajuan Graf,2014,FGCU,33,22.5,4.8,3.8,0.82,0.51,0.45,0.46,0.20,1.94,0.50,1.83,1.00,0.8,0.0,2.2
1647,Kenyon McNeaill,2014,Louisiana Tech,36,22.5,11.0,7.9,1.11,0.61,0.57,0.31,0.75,0.94,0.12,1.17,-0.72,1.0,0.1,1.9
1648,Franko House,2014,Ball State,28,22.5,6.0,4.9,0.84,0.52,0.48,0.46,0.14,1.21,0.25,0.97,-1.94,0.4,0.2,3.5
1649,Dan Trist,2014,Lafayette,29,22.5,13.1,9.8,0.95,0.58,0.54,0.36,0.00,1.10,0.11,0.48,-7.09,0.3,0.2,2.7
1650,Allen Huddleston,2014,Fresno St,36,22.5,8.5,6.3,0.95,0.53,0.50,0.58,0.54,1.44,0.23,1.79,0.71,1.1,0.1,1.5
1651,Asauhn Dixon-Tatum,2014,Auburn,30,22.5,6.0,4.0,0.93,0.61,0.58,0.53,0.00,0.40,0.10,0.29,-4.97,0.3,2.1,3.5
1652,Will Saunders,2014,Charleston So,27,22.4,10.1,7.6,1.02,0.59,0.54,0.31,0.79,0.70,0.09,0.61,-2.95,0.4,0.2,2.1
1653,Trevin Harris,2014,Pacific,28,22.4,7.7,5.0,1.13,0.67,0.62,0.38,0.55,1.86,0.37,2.08,1.53,0.5,0.1,2.3
1654,Justin Robinson,2014,Monmouth,28,22.4,7.1,6.6,0.77,0.49,0.46,0.22,0.44,2.96,0.45,1.51,0.05,1.0,0.0,1.3
1655,Lasan Kromah,2014,Connecticut,40,22.4,6.1,5.2,0.84,0.52,0.49,0.29,0.30,1.15,0.22,0.90,-2.31,1.1,0.4,1.4
1656,RaShawn Stores,2014,Manhattan,33,22.4,4.9,4.0,0.87,0.54,0.49,0.32,0.66,1.94,0.48,1.94,1.23,1.1,0.0,2.8
1657,Adrian Fields,2014,McNeese St,26,22.4,5.6,5.8,0.74,0.44,0.41,0.22,0.53,0.62,0.11,0.50,-3.56,0.9,0.2,1.5
1658,Quadir Welton,2014,St. Peter's,31,22.4,4.7,3.7,0.81,0.50,0.45,0.62,0.00,0.58,0.16,0.62,-2.56,0.4,1.3,2.8
1659,Jarryn Skeete,2014,Buffalo,24,22.4,5.6,5.5,0.78,0.47,0.42,0.21,0.72,1.67,0.31,1.38,-0.43,0.4,0.2,1.7
1660,Rashawn Thomas,2014,TAMUCC,24,22.4,11.1,7.6,0.98,0.60,0.60,0.47,0.06,0.50,0.07,0.26,-7.39,0.7,1.4,2.5
1661,Khari Price,2014,Dayton,37,22.4,6.2,4.4,0.97,0.60,0.54,0.37,0.72,1.78,0.40,1.61,0.37,0.6,0.1,2.1
1662,Anton Wilson,2014,Detroit,30,22.4,6.2,5.4,0.92,0.53,0.50,0.20,0.72,1.23,0.23,1.48,-0.05,0.5,0.1,2.3
1663,Antonius Cleveland,2014,Southeast Mo St,30,22.4,8.8,6.3,0.90,0.57,0.55,0.51,0.20,1.57,0.25,0.81,-3.72,0.9,0.4,2.7
1664,Marquis Horne,2014,CSUF,30,22.4,8.1,7.5,0.84,0.50,0.47,0.22,0.32,0.97,0.13,0.73,-3.07,0.6,0.3,2.4
1665,Marquise Simmons,2014,St. Bonaventure,33,22.4,8.0,5.6,1.01,0.60,0.59,0.43,0.00,0.61,0.11,0.54,-3.12,0.6,0.1,2.1
