,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
1534,Tomasz Gielo,2013,Liberty,27,23.6,7.1,6.7,0.78,0.48,0.45,0.21,0.37,0.89,0.13,0.53,-4.55,0.2,0.4,2.1
1535,Kinard Gadsden-Gilliard,2013,ETSU,31,23.6,5.1,5.3,0.64,0.43,0.38,0.29,0.13,1.48,0.28,0.74,-4.27,0.5,0.2,2.6
1536,Paul Baxter,2013,Sam Houston St,31,23.6,7.6,7.4,0.76,0.46,0.42,0.26,0.35,2.26,0.30,1.35,-0.75,0.6,0.3,2.3
1537,Larry Brown,2013,Winthrop,21,23.6,5.6,5.0,0.76,0.50,0.47,0.31,0.02,0.29,0.06,0.18,-6.51,1.0,0.8,3.2
1538,Kevin Parrom,2013,Arizona,35,23.6,8.3,5.8,1.06,0.62,0.59,0.34,0.52,1.91,0.33,1.81,0.92,0.6,0.2,1.8
1539,Mardracus Wade,2013,Arkansas,32,23.6,6.5,5.1,0.87,0.52,0.46,0.50,0.63,1.72,0.34,1.53,0.08,1.7,0.2,2.6
1540,Ray Turner,2013,Texas A&M,34,23.6,9.3,7.0,0.90,0.55,0.52,0.47,0.00,0.15,0.02,0.08,-7.41,0.4,0.7,3.0
1541,Willie Cauley-Stein,2013,Kentucky,29,23.6,8.3,5.8,0.93,0.58,0.62,0.51,0.00,0.93,0.16,0.56,-4.33,0.8,2.1,2.4
1542,Brian Bennett,2013,Cal Poly,29,23.6,9.2,7.9,0.99,0.54,0.52,0.17,0.00,0.79,0.10,1.15,-0.75,0.4,0.3,2.4
1543,James Vincent,2013,Georgia St,30,23.5,4.7,3.8,0.84,0.53,0.51,0.39,0.00,0.40,0.11,0.38,-3.51,0.4,2.2,2.6
1544,Tre Bowman,2013,Iona,32,23.5,8.3,5.8,1.07,0.62,0.56,0.34,0.43,0.81,0.14,0.84,-1.70,0.6,0.2,1.5
1545,Brian Oliver,2013,Seton Hall,27,23.5,7.4,7.5,0.77,0.47,0.45,0.11,0.60,1.07,0.14,0.60,-4.57,0.6,0.3,2.8
1546,D.J. Cunningham,2013,UNCA,29,23.5,7.4,6.7,0.72,0.46,0.42,0.46,0.01,1.07,0.16,0.49,-5.89,0.8,2.9,2.8
1547,Sasa Borovnjak,2013,Penn St,31,23.5,7.4,5.5,0.96,0.57,0.54,0.41,0.01,0.48,0.09,0.44,-3.38,0.5,0.4,3.0
1548,Tyler Les,2013,UCD,31,23.5,5.1,3.5,1.10,0.67,0.65,0.19,0.92,1.61,0.45,2.08,1.26,0.5,0.0,0.8
1549,Anthony Myers,2013,Robert Morris,32,23.5,5.9,5.1,0.79,0.50,0.45,0.34,0.41,2.75,0.54,1.80,1.28,0.9,0.0,1.6
1550,Tola Akomolafe,2013,FIU,32,23.5,4.4,4.1,0.76,0.48,0.44,0.30,0.40,0.78,0.19,0.69,-2.43,1.0,0.3,2.8
1551,Sam McBeath,2013,Nicholls St,6,23.5,7.0,7.3,0.60,0.42,0.38,0.30,0.50,2.50,0.34,0.79,-6.24,0.8,0.5,2.3
1552,Kendall Anthony,2013,Richmond,34,23.5,11.5,9.0,0.99,0.56,0.51,0.31,0.46,1.18,0.13,0.98,-1.84,0.7,0.0,2.4
1553,Keith Pickens,2013,Missouri St,29,23.5,6.1,5.1,0.82,0.50,0.46,0.43,0.05,1.00,0.20,0.81,-2.65,0.6,0.6,2.8
1554,Sidney Sanders,2013,Fairleigh Dickinson,27,23.5,4.6,4.3,0.64,0.44,0.38,0.44,0.26,3.41,0.79,1.84,1.70,1.1,0.1,2.4
1555,Chris Burke,2013,St. Peter's,30,23.5,5.5,4.1,0.91,0.58,0.55,0.31,0.35,1.13,0.27,0.89,-2.24,0.8,0.9,1.8
1556,David Wear,2013,UCLA,34,23.4,7.1,6.7,0.88,0.49,0.48,0.16,0.19,0.97,0.14,1.14,-0.83,0.5,0.3,1.5
1557,Deniz Kilicli,2013,West Virginia,32,23.4,8.9,7.2,0.79,0.50,0.48,0.55,0.00,1.09,0.15,0.52,-5.86,0.5,0.5,2.8
1558,Steven Adams,2013,Pittsburgh,32,23.4,7.2,5.5,0.94,0.56,0.57,0.40,0.00,0.63,0.11,0.57,-3.15,0.7,2.0,1.6
1559,Reid Koenen,2013,Texas State,32,23.4,8.0,6.4,0.90,0.55,0.50,0.29,0.49,0.66,0.10,0.45,-4.06,0.8,0.4,2.4
1560,Max Landis,2013,Gardner-Webb,31,23.4,7.9,7.4,0.86,0.49,0.44,0.23,0.66,1.35,0.18,1.45,-0.14,0.7,0.0,1.0
1561,Josh Benson,2013,Dayton,31,23.4,10.6,7.6,0.93,0.59,0.56,0.42,0.00,0.94,0.12,0.43,-6.53,0.5,1.0,3.5
1562,Reco McCarter,2013,Campbell,29,23.4,7.7,6.0,0.82,0.55,0.50,0.39,0.34,1.59,0.27,0.70,-5.11,1.2,0.5,1.8
1563,Connor Osborne,2013,No. Colorado,29,23.4,5.8,4.4,0.81,0.53,0.52,0.53,0.02,1.07,0.24,0.69,-3.60,0.5,0.9,3.0
1564,Wesley Davis,2013,Texas State,32,23.4,6.6,6.3,0.80,0.47,0.46,0.27,0.38,1.19,0.19,1.09,-1.19,1.5,0.2,2.0
1565,Sabatino Chen,2013,Colorado,33,23.4,4.4,4.0,0.78,0.49,0.47,0.29,0.36,1.30,0.33,1.16,-1.09,0.8,0.1,1.4
1566,Sultan Muhammad,2013,Green Bay,33,23.4,5.3,4.5,0.88,0.54,0.51,0.22,0.76,1.24,0.28,1.14,-1.16,0.4,0.1,1.0
1567,A.J. Davis,2013,James Madison,36,23.4,12.1,9.0,1.02,0.60,0.58,0.25,0.60,0.69,0.08,0.39,-5.79,1.3,0.4,2.1
1568,Bruce Massey,2013,Middle Tenn,34,23.4,6.6,5.2,0.78,0.51,0.44,0.57,0.15,3.26,0.63,1.82,1.64,1.5,0.4,2.1
1569,Thomas Van Der Mars,2013,Portland,30,23.3,7.8,5.7,0.94,0.57,0.53,0.44,0.01,0.90,0.16,0.68,-3.18,0.4,0.6,2.4
1570,Terrence Williams,2013,Charlotte,33,23.3,7.6,7.6,0.69,0.43,0.37,0.37,0.22,1.67,0.22,0.82,-3.80,0.8,0.2,2.7
1571,Patrick Heckmann,2013,Boston College,33,23.3,8.0,5.4,1.03,0.63,0.57,0.42,0.63,1.45,0.27,1.17,-1.21,0.9,0.4,2.4
1572,Tony Hicks,2013,Penn,30,23.3,10.4,9.5,0.79,0.49,0.44,0.26,0.27,2.03,0.21,0.85,-4.38,0.7,0.0,2.1
1573,Dexter Kernich-Drew,2013,Washington St,32,23.3,6.4,5.5,0.90,0.54,0.52,0.15,0.59,1.28,0.23,1.14,-1.23,0.2,0.2,2.0
1574,Colin Beatty,2013,Pacific,33,23.3,6.2,5.1,0.94,0.55,0.54,0.20,0.32,1.24,0.24,1.32,-0.50,0.5,0.2,1.5
1575,Adrian Rodgers,2013,USC Upstate,31,23.3,8.6,7.3,0.85,0.53,0.48,0.28,0.33,2.45,0.34,1.33,-0.87,0.6,0.0,1.6
1576,Albert Thomas,2013,Delaware St,28,23.3,5.2,3.5,0.82,0.59,0.53,0.65,0.08,2.89,0.84,1.65,0.82,0.6,0.0,1.8
1577,Andy Brown,2013,Stanford,33,23.2,6.2,5.1,0.90,0.54,0.53,0.30,0.24,1.09,0.21,1.06,-1.26,1.1,0.2,1.6
1578,Nick Niemczyk,2013,Southeast Mo St,29,23.2,7.6,6.4,0.96,0.54,0.50,0.19,0.64,1.59,0.25,2.09,1.23,0.8,0.1,2.2
1579,Jamal Branch,2013,St. John's,17,23.2,6.1,6.5,0.66,0.42,0.39,0.28,0.15,2.71,0.42,1.44,-0.33,1.1,0.1,1.8
1580,YaYa Anderson,2013,Radford,27,23.2,8.6,7.8,0.85,0.49,0.46,0.28,0.60,1.37,0.18,1.09,-1.44,0.7,0.1,1.3
1581,Nate Rogers,2013,UMKC,28,23.2,6.9,7.1,0.68,0.45,0.43,0.17,0.52,2.04,0.29,0.85,-4.53,1.0,0.1,2.3
1582,Will Cummings,2013,Temple,34,23.2,5.8,5.0,0.78,0.48,0.43,0.43,0.31,1.94,0.39,1.50,0.00,1.4,0.3,2.4
1583,Anthony D'Orazio,2013,Lehigh,30,23.2,6.1,6.0,0.86,0.48,0.47,0.15,0.43,1.37,0.23,2.05,1.05,1.2,0.2,1.8
1584,Jules Montgomery,2013,Prairie View,31,23.2,7.4,8.7,0.74,0.40,0.39,0.13,0.10,0.61,0.07,0.73,-1.80,0.9,0.8,2.4
1585,J.R. Sims,2013,Eastern Michigan,31,23.2,6.0,5.8,0.77,0.47,0.44,0.25,0.43,1.26,0.22,0.93,-2.41,1.4,0.0,1.6
1586,Reggie Keely,2013,Ohio,34,23.2,12.1,7.9,1.09,0.63,0.60,0.48,0.02,0.71,0.09,0.57,-3.20,0.8,0.8,2.4
1587,Tanner Milson,2013,UNCW,29,23.2,6.1,5.9,0.76,0.49,0.48,0.15,0.65,1.93,0.33,1.10,-2.01,0.3,0.0,1.8
1588,Nolan Cressler,2013,Cornell,30,23.2,9.1,7.5,0.99,0.56,0.53,0.21,0.58,0.70,0.09,0.78,-1.85,0.6,0.0,1.8
1589,Kevin Van Wijk,2013,Valparaiso,33,23.2,12.4,6.7,1.09,0.69,0.63,0.77,0.00,0.61,0.09,0.30,-7.15,0.6,0.6,3.0
1590,Josh Fortune,2013,Providence,34,23.1,5.5,5.9,0.71,0.44,0.41,0.13,0.60,1.44,0.24,1.04,-1.83,0.7,0.3,1.4
1591,Travis Robinson,2013,Boston U.,30,23.1,6.7,5.6,0.96,0.56,0.55,0.15,0.74,0.83,0.15,0.89,-1.64,1.2,0.3,2.0
1592,A.J. Hammons,2013,Purdue,34,23.1,10.6,8.3,0.91,0.54,0.49,0.41,0.00,0.62,0.07,0.38,-5.24,0.3,2.0,2.0
1593,Luke Apfeld,2013,Vermont,28,23.1,10.7,8.0,0.95,0.56,0.48,0.46,0.26,0.57,0.07,0.40,-4.82,0.8,0.4,2.5
1594,Malik Thomas,2013,Boston U.,30,23.1,7.3,6.1,0.88,0.54,0.52,0.22,0.28,1.30,0.21,0.91,-2.46,1.0,0.7,2.0
1595,Kevin Panzer,2013,Nevada,30,23.1,5.0,4.1,0.82,0.54,0.48,0.31,0.33,0.47,0.11,0.35,-4.39,0.3,0.5,1.8
1596,Myles Hamilton,2013,Kennesaw St,30,23.1,5.8,5.7,0.69,0.44,0.39,0.33,0.27,2.47,0.43,1.40,-0.54,1.3,0.2,2.9
1597,Josh Brinkley,2013,Delaware,31,23.1,7.3,5.1,0.96,0.56,0.51,0.58,0.01,0.26,0.05,0.27,-3.42,0.1,0.5,2.4
1598,Casey Jones,2013,Chattanooga,16,23.1,5.4,5.4,0.61,0.43,0.41,0.38,0.09,1.25,0.23,0.51,-6.77,0.8,0.1,2.3
1599,Clarke Rosenberg,2013,Chicago St,29,23.0,7.4,6.0,0.78,0.50,0.43,0.54,0.25,1.62,0.27,0.89,-3.18,1.1,0.2,2.1
1600,Jordan Tolbert,2013,Texas Tech,31,23.0,9.9,6.9,0.91,0.56,0.54,0.61,0.00,0.35,0.05,0.20,-6.46,0.7,0.7,3.0
1601,Brad Redford,2013,Xavier,31,23.0,7.6,5.6,1.12,0.64,0.61,0.14,0.84,0.55,0.10,0.71,-1.85,0.4,0.1,1.1
1602,Deric Hill,2013,FIU,32,23.0,6.2,4.8,0.74,0.52,0.42,0.59,0.35,3.28,0.69,1.50,0.00,2.3,0.1,2.3
1603,Alex Osborne,2013,LMU,33,23.0,5.3,4.5,0.83,0.51,0.51,0.32,0.00,0.36,0.08,0.32,-3.85,1.3,0.4,2.9
1604,Ray Chambers,2013,Troy,33,23.0,8.2,6.3,1.02,0.58,0.54,0.28,0.00,0.24,0.04,0.30,-3.03,0.2,0.4,2.0
1605,Dorrian Williams,2013,Missouri St,28,23.0,4.3,4.5,0.63,0.41,0.39,0.30,0.47,1.54,0.34,0.98,-2.58,0.6,0.1,2.0
1606,Jordan Loyd,2013,Furman,1,23.0,4.0,4.0,0.62,0.32,0.25,1.25,0.25,4.00,1.00,0.00,11.90,0.0,0.0,1.0
1607,David Bruce,2013,Hampton,8,23.0,9.1,7.8,0.79,0.52,0.48,0.32,0.00,0.00,0.00,0.00,-10.38,0.1,0.5,2.9
1608,Beau Levesque,2013,St Mary's,35,23.0,10.5,7.2,1.07,0.62,0.58,0.40,0.42,1.31,0.18,1.15,-1.19,0.5,0.2,2.7
1609,Trevante Drye,2013,Tulane,35,23.0,4.8,3.3,0.92,0.58,0.53,0.52,0.00,0.40,0.12,0.40,-3.23,0.5,0.2,2.3
1610,Caleb Crayton,2013,Houston Baptist,25,23.0,6.8,6.3,0.72,0.48,0.47,0.28,0.23,0.80,0.13,0.36,-6.97,0.6,0.0,2.6
1611,James Haarsma,2013,Milwaukee,24,23.0,6.4,5.4,0.75,0.48,0.38,0.53,0.18,0.96,0.18,0.58,-4.50,0.8,0.4,2.8
1612,Jeremy Underwood,2013,NC A&T,36,22.9,6.2,4.2,0.76,0.57,0.47,0.69,0.47,1.75,0.42,0.68,-5.97,0.8,0.0,2.9
1613,Rob Loe,2013,St. Louis,35,22.9,7.0,5.7,0.88,0.53,0.49,0.36,0.46,1.20,0.21,0.93,-2.16,0.4,0.3,2.8
1614,Devin Joint,2013,SCSU,16,22.9,4.8,5.3,0.68,0.40,0.38,0.31,0.25,0.63,0.12,0.63,-2.55,0.9,0.6,2.6
1615,Martin Seiferth,2013,Eastern Wash.,31,22.9,8.2,5.2,1.01,0.61,0.62,0.65,0.00,0.29,0.06,0.24,-4.20,0.4,2.2,2.1
1616,Reese Holliday,2013,Toledo,28,22.9,7.8,5.5,0.99,0.58,0.50,0.49,0.53,0.96,0.18,0.96,-1.55,0.4,0.1,1.7
1617,John Gillon,2013,UALR,26,22.9,10.3,7.0,0.91,0.59,0.50,0.59,0.49,2.42,0.35,1.03,-3.04,0.6,0.0,2.0
1618,Greg Echenique,2013,Creighton,36,22.9,9.7,5.8,1.11,0.67,0.66,0.54,0.00,0.42,0.07,0.31,-4.66,0.6,1.7,2.6
1619,Ramon Mercado,2013,Hampton,31,22.9,7.9,7.8,0.77,0.46,0.43,0.20,0.68,0.97,0.12,0.63,-3.77,0.7,0.3,1.6
1620,Jamee Crockett,2013,DePaul,28,22.9,8.7,8.1,0.80,0.47,0.43,0.30,0.41,1.25,0.15,0.88,-2.40,1.0,0.4,2.5
1621,Joseph Bertrand,2013,Illinois,34,22.9,7.1,5.8,0.95,0.56,0.53,0.21,0.25,0.56,0.10,0.50,-3.30,0.9,0.2,2.3
1622,Willie Clayton,2013,Charlotte,33,22.9,8.5,5.9,0.93,0.58,0.58,0.56,0.00,0.21,0.04,0.14,-5.80,0.5,0.5,2.7
1623,Jon Ekey,2013,Illinois St,33,22.9,6.4,5.4,0.99,0.56,0.53,0.16,0.50,0.94,0.18,1.35,-0.29,0.8,1.0,2.3
1624,Matt Townsend,2013,Yale,24,22.9,7.6,5.5,0.96,0.58,0.53,0.43,0.00,0.96,0.17,0.77,-2.77,0.4,0.4,2.5
1625,Jordan Allen,2013,Hofstra,31,22.9,5.2,4.0,0.89,0.54,0.54,0.48,0.01,0.68,0.17,0.75,-2.01,0.9,0.5,2.7
1626,Nathan Scheer,2013,Missouri St,31,22.9,5.1,4.5,0.87,0.52,0.51,0.21,0.70,0.77,0.17,0.89,-1.68,0.5,0.2,2.5
1627,Kenneth Ross-Miller,2013,New Mexico St,29,22.9,5.2,4.5,0.68,0.47,0.37,0.53,0.34,2.31,0.52,1.14,-2.18,1.1,0.1,2.4
1628,Dejuan McGaughy,2013,High Point,29,22.9,6.8,6.4,0.79,0.49,0.47,0.18,0.28,2.41,0.38,1.49,-0.05,0.7,0.2,2.1
1629,Justin Leathers,2013,UTPA,28,22.9,6.6,6.4,0.72,0.46,0.43,0.29,0.16,1.11,0.17,0.61,-4.76,1.0,0.3,2.4
1630,Dantiel Daniels,2013,Southern Ill,26,22.8,7.5,5.1,0.94,0.58,0.60,0.62,0.00,0.54,0.11,0.41,-4.34,0.7,0.8,2.7
1631,Bruce Beckford,2013,NC A&T,35,22.8,8.3,6.2,0.94,0.57,0.54,0.41,0.01,0.34,0.06,0.24,-5.06,0.6,0.4,2.2
1632,Jabarie Hinds,2013,West Virginia,32,22.8,7.4,8.2,0.70,0.42,0.40,0.16,0.33,1.63,0.20,0.95,-2.80,0.8,0.1,1.1
1633,Kevin Young,2013,Kansas,36,22.8,7.8,5.6,0.96,0.58,0.56,0.44,0.03,1.17,0.21,0.93,-2.02,1.1,0.6,2.1
1634,PeShon Howard,2013,Maryland,36,22.8,3.3,3.1,0.61,0.45,0.35,0.44,0.49,3.64,1.19,2.15,3.14,0.7,0.0,1.3
1635,Eric Mosley,2013,St. Bonaventure,29,22.8,13.2,9.7,1.07,0.62,0.58,0.25,0.66,2.10,0.22,1.42,-0.35,1.3,0.1,2.0
1636,Nikolas Skouen,2013,Pepperdine,29,22.8,7.9,5.7,1.13,0.65,0.63,0.15,0.74,0.59,0.10,0.68,-2.13,0.4,0.0,1.1
1637,Deshaun Sunderhaus,2013,Seattle,28,22.8,9.5,8.1,0.82,0.52,0.48,0.27,0.10,0.61,0.07,0.26,-8.04,0.4,0.8,3.1
1638,Nurideen Lindsey,2013,Rider,32,22.8,8.0,6.7,0.72,0.51,0.47,0.39,0.27,1.63,0.24,0.51,-9.23,1.3,0.2,2.8
1639,Charles Cooke,2013,James Madison,32,22.8,5.8,4.9,0.92,0.51,0.47,0.35,0.46,0.94,0.19,1.76,0.42,0.7,0.7,1.1
1640,D.J. Balentine,2013,Evansville,35,22.8,7.8,7.5,0.87,0.50,0.49,0.10,0.55,1.94,0.26,1.79,0.93,0.4,0.2,0.9
1641,Andre Marhold,2013,Duquesne,29,22.8,6.0,4.9,0.79,0.50,0.52,0.51,0.00,0.55,0.11,0.39,-4.37,0.2,1.7,2.6
1642,Hyjii Thomas,2013,UTSA,32,22.8,4.8,4.4,0.70,0.46,0.42,0.39,0.44,0.84,0.19,0.54,-4.44,0.4,0.1,1.6
1643,Miles Dixon,2013,Wright St,35,22.7,8.4,7.4,0.84,0.49,0.44,0.35,0.20,1.26,0.17,0.92,-2.45,0.7,0.2,1.6
1644,Justin Sears,2013,Yale,27,22.7,9.4,7.5,0.83,0.51,0.49,0.51,0.01,0.85,0.11,0.43,-6.53,1.0,0.5,2.7
1645,Sampson Carter,2013,Massachusetts,33,22.7,6.4,5.2,0.82,0.52,0.46,0.43,0.24,0.70,0.13,0.48,-4.06,0.8,0.5,2.5
1646,Deshone McClure,2013,Central Ark,27,22.7,5.5,5.4,0.80,0.48,0.46,0.14,0.51,2.30,0.42,2.07,1.67,1.0,0.3,1.9
1647,James Rahon,2013,San Diego St,30,22.7,7.2,7.4,0.88,0.47,0.46,0.08,0.50,0.60,0.08,1.20,-0.44,0.6,0.1,1.7
1648,Kendrick Washington,2013,Arkansas St,26,22.7,6.5,5.9,0.72,0.46,0.39,0.46,0.01,0.88,0.15,0.48,-5.51,0.6,0.5,2.5
1649,Jordan Roper,2013,Clemson,30,22.7,7.9,7.3,0.88,0.50,0.48,0.21,0.45,0.87,0.12,0.96,-1.51,1.2,0.0,1.3
1650,Jordan Roper,2013,Clemson,30,22.7,7.9,7.3,0.88,0.50,0.48,0.21,0.45,0.87,0.12,0.96,-1.51,1.2,0.0,1.3
1651,Jelon Hornbeak,2013,Oklahoma,32,22.7,5.6,4.3,0.80,0.53,0.46,0.50,0.54,1.69,0.39,1.06,-2.04,1.0,0.2,2.3
1652,KeRon Brown,2013,Hampton,31,22.6,5.7,5.3,0.66,0.44,0.37,0.54,0.33,1.10,0.21,0.56,-5.22,1.7,0.3,2.6
1653,Steve Rennard,2013,Penn,19,22.6,4.2,3.2,0.83,0.57,0.54,0.30,0.72,1.58,0.49,1.20,-1.14,1.0,0.0,2.5
1654,Michael Kibiloski,2013,IPFW,27,22.6,6.8,5.7,0.96,0.56,0.52,0.18,0.68,1.15,0.20,1.24,-0.72,0.6,0.2,2.4
1655,Tyler Kalinoski,2013,Davidson,33,22.6,7.6,5.9,0.99,0.59,0.56,0.23,0.76,1.67,0.28,1.53,0.09,0.7,0.0,1.7
1656,Karol Gruszecki,2013,Texas Arlington,33,22.6,9.1,7.8,0.88,0.53,0.51,0.19,0.59,1.00,0.13,0.59,-4.51,1.0,0.1,2.7
1657,Max Jacobsen,2013,Northern Arizona,32,22.6,9.0,6.6,0.99,0.60,0.59,0.28,0.00,0.94,0.14,0.63,-3.72,0.8,0.5,2.4
1658,Seth VanDeest,2013,Drake,31,22.5,9.5,5.9,1.01,0.62,0.56,0.68,0.00,1.10,0.19,0.71,-3.51,0.4,0.9,2.7
1659,Ollie Jackson,2013,St. Francis (PA),26,22.5,7.9,7.5,0.81,0.49,0.47,0.14,0.69,1.15,0.15,0.70,-4.02,0.9,0.3,2.3
1660,Kevin Kaspar,2013,WKU,32,22.5,5.4,4.9,0.79,0.50,0.47,0.21,0.66,1.72,0.35,1.25,-1.00,0.6,0.0,1.5
1661,Brad Waldow,2013,St Mary's,35,22.5,10.1,6.9,1.05,0.61,0.61,0.47,0.00,0.26,0.04,0.23,-4.41,0.2,0.8,2.6
1662,Logan Irwin,2013,Stetson,6,22.5,6.3,2.3,1.19,0.94,0.89,1.00,0.50,3.00,1.29,1.64,0.71,0.3,0.0,2.0
1663,Dawon Cummings,2013,Indiana St,32,22.5,6.4,5.9,0.80,0.49,0.46,0.23,0.52,1.88,0.32,1.30,-0.84,0.9,0.2,2.0
1664,Jamie Stewart,2013,Montana St,8,22.5,8.8,7.5,0.74,0.46,0.38,0.60,0.23,1.25,0.17,0.63,-5.16,0.6,0.1,3.1
1665,Cory Dixon,2013,New Orleans,22,22.5,8.7,6.0,0.85,0.55,0.52,0.73,0.01,0.68,0.11,0.31,-7.08,0.8,1.0,2.9
1666,Victor Nickerson,2013,Charlotte,30,22.5,5.8,5.0,0.72,0.46,0.39,0.53,0.31,1.13,0.23,0.68,-3.92,0.7,0.1,2.0
1667,Devon Turk,2013,Loyola IL,30,22.5,8.9,7.3,0.97,0.57,0.55,0.14,0.67,0.70,0.10,0.53,-4.02,0.4,0.3,2.2
1668,Donte Williams,2013,Georgia,30,22.5,5.1,4.4,0.79,0.49,0.46,0.43,0.00,0.23,0.05,0.21,-4.45,0.3,1.2,3.3
1669,David Carr,2013,Portland,15,22.5,4.3,5.5,0.59,0.36,0.35,0.22,0.51,2.27,0.41,1.89,1.40,0.5,0.1,1.5
1670,Milton Chavis,2013,Morehead St,28,22.5,10.8,9.0,0.92,0.54,0.52,0.26,0.36,0.82,0.09,0.52,-4.30,1.1,0.4,2.6
1671,Luke Hancock,2013,Louisville,40,22.4,8.1,5.7,1.05,0.61,0.57,0.39,0.70,1.38,0.24,1.41,-0.26,1.0,0.1,2.1
1672,Tarius Johnson,2013,EKU,33,22.4,6.7,5.7,0.86,0.51,0.49,0.34,0.29,1.03,0.18,0.97,-1.69,0.5,0.1,3.1
1673,Dusty Hannahs,2013,Texas Tech,31,22.4,6.9,5.9,0.95,0.55,0.52,0.17,0.67,0.35,0.06,0.38,-3.02,0.5,0.0,1.8
1674,Trency Jackson,2013,Texas Tech,12,22.4,6.6,6.8,0.63,0.40,0.35,0.46,0.44,1.25,0.18,0.63,-5.04,1.3,0.0,1.8
1675,Jett Raines,2013,Pepperdine,29,22.4,6.7,5.5,0.95,0.54,0.50,0.29,0.02,0.24,0.04,0.33,-2.59,0.5,0.2,2.0
1676,Justin Hawkins,2013,UNLV,34,22.4,4.8,5.1,0.73,0.43,0.40,0.24,0.58,1.74,0.34,1.90,1.05,1.4,0.4,1.5
1677,Patrick Cole,2013,Coppin St,30,22.4,10.0,9.5,0.67,0.44,0.37,0.46,0.38,2.20,0.23,0.71,-6.99,1.2,0.1,2.3
1678,Greg Brown,2013,St. Francis (PA),29,22.4,3.7,4.8,0.56,0.36,0.34,0.14,0.35,2.24,0.47,1.59,0.37,1.0,0.2,2.1
1679,Marcus Posley,2013,Ball State,29,22.3,6.2,6.8,0.67,0.43,0.40,0.17,0.56,2.79,0.41,1.42,-0.46,0.8,0.0,2.0
1680,Steve Zack,2013,La Salle,27,22.3,6.4,5.0,0.89,0.57,0.54,0.28,0.00,0.96,0.19,0.63,-3.89,0.3,1.3,2.7
1681,Jawanza Poland,2013,South Florida,31,22.3,8.4,7.4,0.87,0.51,0.48,0.27,0.41,0.52,0.07,0.40,-4.65,1.0,0.2,1.3
1682,Candon Rusin,2013,Vermont,28,22.3,7.5,6.9,0.80,0.49,0.47,0.24,0.50,0.29,0.04,0.18,-6.58,0.4,0.1,1.5
1683,Zedric Sadler,2013,Rider,32,22.3,5.1,4.5,0.77,0.51,0.50,0.27,0.44,1.22,0.27,0.78,-3.36,0.6,0.3,1.2
1684,Kevin Foster,2013,Fresno St,27,22.3,9.0,8.1,0.81,0.48,0.43,0.35,0.28,0.19,0.02,0.11,-7.24,0.5,0.7,3.1
1685,DeWayne Dedmon,2013,USC,31,22.3,6.7,5.7,0.84,0.53,0.50,0.27,0.02,0.61,0.11,0.39,-5.18,1.1,2.1,3.0
1686,Sam Dekker,2013,Wisconsin,35,22.3,9.6,7.1,1.05,0.60,0.58,0.29,0.52,1.34,0.19,1.27,-0.78,0.7,0.4,1.2
1687,Javier Duren,2013,Yale,29,22.3,7.6,6.1,0.75,0.53,0.45,0.41,0.37,2.45,0.40,0.91,-4.93,1.2,0.2,3.1
1688,Will Sheehey,2013,Indiana,36,22.3,9.5,7.2,0.99,0.57,0.54,0.37,0.31,1.28,0.18,1.21,-0.90,0.8,0.2,2.4
1689,Jay Copeland,2013,NCCU,24,22.3,6.7,4.3,0.88,0.58,0.55,0.75,0.00,0.21,0.05,0.12,-7.27,0.5,0.8,3.1
1690,Jermaine Myers,2013,Fordham,30,22.2,3.8,3.5,0.62,0.46,0.39,0.42,0.49,2.27,0.65,1.21,-1.53,0.7,0.1,2.0
1691,Thomas Reuter,2013,Eastern Wash.,31,22.2,5.4,5.2,0.67,0.44,0.39,0.40,0.35,1.48,0.28,0.84,-3.40,0.7,0.4,2.4
1692,Jalen Ross,2013,Eastern Michigan,31,22.2,5.0,4.7,0.64,0.47,0.43,0.35,0.39,2.03,0.43,0.86,-4.88,0.8,0.0,1.4
1693,Moussa Kone,2013,Hofstra,31,22.2,6.6,5.3,0.92,0.54,0.52,0.37,0.00,0.42,0.08,0.45,-3.01,0.6,0.8,2.5
1694,Rion Brown,2013,Miami FL,36,22.2,6.4,6.0,0.89,0.49,0.46,0.22,0.60,0.83,0.14,1.36,-0.26,0.4,0.1,1.4
1695,Danny Berger,2013,Utah St,5,22.2,7.6,6.0,0.97,0.54,0.47,0.40,0.53,2.20,0.37,3.67,4.14,0.2,0.0,1.8
1696,Jeremy Purvis,2013,Austin Peay,20,22.2,3.4,2.8,0.77,0.53,0.49,0.34,0.68,2.40,0.86,2.09,1.92,1.0,0.2,1.2
1697,Marvin Jean,2013,Utah St,30,22.2,4.7,4.5,0.74,0.48,0.46,0.18,0.66,1.77,0.40,1.20,-1.38,0.7,0.4,1.2
1698,Shaquille Mitchell,2013,SCSU,26,22.2,5.3,6.5,0.55,0.35,0.31,0.37,0.33,1.00,0.15,0.53,-5.50,0.7,0.1,2.0
1699,Alex Smith,2013,Bethune Cookman,32,22.2,6.0,4.4,0.93,0.58,0.58,0.38,0.01,0.72,0.16,0.64,-2.87,0.7,1.9,2.4
1700,Jeff White,2013,Loyola IL,27,22.2,5.1,5.4,0.65,0.43,0.40,0.24,0.17,2.63,0.49,1.42,-0.46,0.7,0.1,1.8
