,Player,Year,Team,GP,Min,PER,EFF,EFF/40,EWA,Pos/G,Tm Pos/G,%Tm Pos,Pts/Pos,FGA/Pos,FTA/Pos,Ast/Pos,TO/Pos
1978,Cilk McSweeney,2003,Towson,28,18.6,8.1,4.3,9.2,-0.69,6.1,-,-,0.85,0.82,0.12,0.18,0.24
1979,Rafael Sharper,2003,Savannah St,7,18.6,6.8,3.0,6.5,-0.26,5.0,-,-,0.95,0.86,0.43,0.14,0.26
1980,Aurimas Kieza,2003,Hofstra,23,18.6,9.2,4.7,10.1,-0.35,5.8,-,-,0.94,0.94,0.22,0.07,0.24
1981,Michael Ayodele,2003,FAMU,29,18.6,8.2,5.6,12.0,-0.70,3.5,-,-,0.78,0.85,0.25,0.16,0.23
1982,Jermaine Watson,2003,Boston College,31,18.5,11.3,5.6,12.0,0.14,5.2,-,-,0.97,0.84,0.39,0.36,0.19
1983,Brock Gillespie,2003,Rice,28,18.5,14.4,5.5,11.9,0.92,9.7,-,-,0.96,0.85,0.19,0.13,0.18
1984,Dragutin Kravic,2003,Columbia,17,18.5,7.8,4.2,9.1,-0.47,6.1,-,-,0.80,0.72,0.10,0.12,0.27
1985,Ronnie Burrell,2003,UNCG,29,18.5,15.5,8.2,17.7,1.25,6.8,-,-,0.95,0.76,0.39,0.11,0.22
1986,Diaby Kamara,2003,Cal Poly,22,18.5,9.8,5.7,12.3,-0.20,4.9,-,-,0.91,0.77,0.30,0.21,0.30
1987,Terrance Stafford,2003,UMES,4,18.5,19.1,6.5,14.1,0.30,7.4,-,-,1.19,0.95,0.20,0.03,0.14
1988,Didier Socka,2003,UMES,28,18.5,14.9,6.7,14.5,1.05,4.4,-,-,1.10,0.79,0.48,0.05,0.22
1989,Bryan Whitehead,2003,UCSB,32,18.5,13.2,6.4,13.9,0.69,3.3,-,-,1.02,0.81,0.42,0.21,0.23
1990,Damien Perkins,2003,Tennessee Tech,31,18.5,10.6,6.0,12.9,-0.05,5.4,-,-,0.95,0.72,0.33,0.14,0.27
1991,Ronald Timus,2003,Morgan St,27,18.5,15.2,5.8,12.5,1.09,6.3,-,-,1.05,0.87,0.70,0.12,0.12
1992,Marlon London,2003,DePaul,28,18.5,7.0,3.6,7.9,-0.98,4.4,-,-,0.74,0.70,0.31,0.40,0.28
1993,Maris Laksa,2003,Providence,28,18.5,17.5,7.2,15.6,1.72,7.6,-,-,1.12,0.97,0.21,0.16,0.14
1994,Gibran Washington,2003,Hofstra,24,18.5,6.7,4.2,9.0,-0.90,4.3,-,-,0.74,0.74,0.19,0.36,0.30
1995,Chad Maclies,2003,Centenary,20,18.5,8.1,4.9,10.5,-0.51,4.8,-,-,0.83,0.70,0.36,0.05,0.32
1996,Christian Brown,2003,St. Francis (NY),29,18.4,11.0,5.4,11.8,0.05,4.9,-,-,0.95,0.71,0.27,0.20,0.31
1997,Donny Beacham,2003,Texas Arlington,29,18.4,14.0,6.7,14.6,0.83,4.9,-,-,0.91,0.68,0.33,0.19,0.35
1998,Tizzo Johnson,2003,UNCG,29,18.4,10.1,6.0,13.0,-0.18,3.7,-,-,0.96,0.68,0.38,0.21,0.32
1999,Rob Sanders,2003,Providence,27,18.4,21.3,9.1,19.9,2.60,6.6,-,-,1.13,0.76,0.46,0.11,0.18
2000,Kevin Turner,2003,Texas A&M,28,18.4,11.5,4.6,10.1,0.18,7.2,-,-,1.09,1.09,0.09,0.09,0.11
2001,Rodney Gibson,2003,St. Francis (PA),28,18.4,11.2,6.0,13.0,0.09,5.8,-,-,0.88,0.80,0.12,0.19,0.28
2002,Jon Roos,2003,UT Martin,28,18.4,10.8,5.7,12.3,-0.00,2.2,-,-,0.78,0.45,0.45,1.16,0.43
2003,Armand Thomas,2003,CSUN,29,18.4,9.1,5.3,11.5,-0.45,6.4,-,-,0.85,0.61,0.46,0.07,0.33
2004,Trevor Harvey,2003,Florida St,29,18.4,25.5,11.4,24.8,3.91,7.1,-,-,1.18,0.78,0.45,0.06,0.17
2005,Richard Chaney,2003,Utah,33,18.4,14.4,6.2,13.5,1.07,5.2,-,-,1.03,0.91,0.25,0.14,0.17
2006,Alvin Reed,2003,Colgate,28,18.4,9.4,4.2,9.1,-0.37,6.4,-,-,0.81,0.90,0.13,0.31,0.21
2007,Eddy Fobbs,2003,Sam Houston St,29,18.3,21.6,10.9,23.7,2.86,6.8,-,-,1.05,0.62,0.57,0.05,0.26
2008,Jason Harrell,2003,Tennessee Tech,3,18.3,6.7,5.7,12.4,-0.11,8.2,-,-,0.61,0.85,0.24,0.20,0.24
2009,Benjamin Sormonte,2003,South Alabama,16,18.3,13.1,6.0,13.1,0.34,4.4,-,-,0.95,0.87,0.26,0.33,0.23
2010,Nate Mielke,2003,Milwaukee,32,18.3,18.1,9.8,21.4,2.12,6.0,-,-,1.08,0.74,0.39,0.14,0.22
2011,Ricky Woods,2003,Norfolk St,29,18.3,19.0,7.5,16.4,2.17,6.3,-,-,1.05,0.75,0.47,0.10,0.25
2012,Terrance Thomas,2003,Baylor,23,18.3,15.1,7.5,16.3,0.91,5.9,-,-,0.91,0.80,0.13,0.36,0.27
2013,Kerry Willis,2003,UTSA,23,18.3,4.5,3.1,6.8,-1.33,5.6,-,-,0.67,0.55,0.23,0.32,0.42
2014,Hendrik Feist,2003,Stony Brook,27,18.3,12.2,5.2,11.4,0.33,4.6,-,-,1.05,0.80,0.19,0.27,0.27
2015,Rob Preston,2003,Akron,28,18.3,15.5,6.9,15.0,1.20,5.5,-,-,1.10,0.92,0.22,0.19,0.16
2016,Earl Nurse,2003,Lehigh,28,18.3,3.3,2.6,5.8,-1.93,4.3,-,-,0.64,0.76,0.24,0.12,0.34
2017,Matt Anderson,2003,High Point,26,18.3,4.2,2.3,5.0,-1.56,4.8,-,-,0.62,0.56,0.26,0.32,0.38
2018,Mark Jerz,2003,Holy Cross,27,18.3,15.2,6.2,13.5,1.07,4.2,-,-,1.27,0.82,0.28,0.25,0.15
2019,Grant Sterley,2003,Wofford,27,18.3,11.1,5.8,12.7,0.08,5.0,-,-,1.03,0.95,0.17,0.23,0.19
2020,Isma'il Muhammad,2003,Georgia Tech,31,18.3,11.8,5.9,13.0,0.27,6.7,-,-,0.88,0.86,0.35,0.19,0.22
2021,Jules Camara,2003,Kentucky,36,18.3,18.1,8.6,18.8,2.38,5.9,-,-,1.09,0.85,0.25,0.13,0.18
2022,Paul Johnson,2003,Rider,28,18.2,12.8,6.2,13.6,0.51,4.0,-,-,0.91,0.70,0.34,0.27,0.34
2023,Vincent Grier,2003,Charlotte,29,18.2,16.7,7.5,16.4,1.54,5.1,-,-,1.03,0.84,0.32,0.27,0.20
2024,Eddie Baker,2003,Troy,32,18.2,15.2,7.1,15.7,1.28,7.7,-,-,0.89,0.86,0.31,0.20,0.20
2025,Ray Munyagi,2003,Idaho St,28,18.2,11.8,5.4,11.8,0.25,5.1,-,-,0.95,0.74,0.55,0.13,0.23
2026,Brandon Wahlmann,2003,Rider,28,18.2,16.5,8.2,18.1,1.45,3.2,-,-,1.02,0.79,0.20,0.35,0.26
2027,Quinton McCleod,2003,Elon,26,18.2,10.2,4.8,10.5,-0.15,4.9,-,-,0.88,0.76,0.33,0.16,0.26
2028,Justin James,2003,Sacred Heart,29,18.1,14.3,7.3,16.1,0.90,6.5,-,-,0.88,0.96,0.13,0.14,0.24
2029,Ricardas Patiejunas,2003,American,29,18.1,14.3,6.0,13.2,0.91,4.6,-,-,1.22,0.97,0.22,0.13,0.12
2030,James Anthony,2003,ETSU,30,18.1,12.2,6.0,13.2,0.37,5.8,-,-,1.05,0.89,0.29,0.22,0.24
2031,Josh Perry,2003,Jacksonville St,31,18.1,10.1,5.5,12.2,-0.21,5.8,-,-,0.97,0.88,0.24,0.06,0.22
2032,Jamal Hill,2003,Arizona St,32,18.1,11.4,4.7,10.4,0.16,5.7,-,-,1.11,1.01,0.16,0.12,0.13
2033,Brian Sigafoos,2003,Harvard,27,18.1,17.4,9.4,20.7,1.59,6.0,-,-,1.13,0.75,0.33,0.07,0.24
2034,Joe Holmes,2003,NC A&T,10,18.1,13.6,6.2,13.7,0.25,9.3,-,-,0.91,0.86,0.22,0.09,0.25
2035,Alphonso Pugh,2003,Chattanooga,40,18.1,17.4,8.3,18.2,2.36,6.9,-,-,1.15,0.74,0.41,0.11,0.24
2036,Chris Jenkins,2003,LBSU,25,18.1,4.9,2.6,5.8,-1.33,5.1,-,-,0.74,0.94,0.13,0.26,0.24
2037,David Lisle,2003,Cornell,27,18.1,10.5,4.7,10.3,-0.08,4.1,-,-,0.96,0.85,0.28,0.25,0.20
2038,Richard Law,2003,South Alabama,28,18.1,14.5,6.0,13.3,0.93,5.2,-,-,1.17,1.12,0.10,0.22,0.17
2039,Justin Lloyd,2003,UAPB,28,18.1,5.2,3.4,7.4,-1.43,6.6,-,-,0.78,0.76,0.38,0.09,0.30
2040,Greg Morton,2003,Seton Hall,28,18.1,10.1,5.3,11.6,-0.17,3.6,-,-,1.02,0.82,0.25,0.16,0.24
2041,Adrain Terry,2003,Jackson St,20,18.1,13.0,6.3,14.0,0.40,5.1,-,-,0.82,0.64,0.29,0.56,0.32
2042,Jonathan Sanders,2003,St Mary's,23,18.0,9.9,5.0,11.2,-0.19,5.8,-,-,0.85,0.70,0.32,0.24,0.29
2043,Joe Campbell,2003,Maine,25,18.0,18.0,8.5,18.8,1.62,5.7,-,-,1.17,0.83,0.17,0.13,0.23
2044,T.J. Welton,2003,Drake,25,18.0,7.9,4.0,8.8,-0.65,4.1,-,-,0.89,0.69,0.45,0.13,0.24
2045,Michael Galloway,2003,Central Ark,1,18.0,17.0,6.0,13.3,0.05,2.9,-,-,1.70,0.68,0.68,0.00,0.34
2046,Michael Green,2003,Alabama St,24,18.0,12.7,6.1,13.5,0.41,6.0,-,-,0.94,0.70,0.37,0.04,0.24
2047,Luke Roscoe,2003,Brown,2,18.0,0.8,1.5,3.3,-0.18,4.0,-,-,0.75,0.75,0.00,0.00,0.25
2048,Jason Benton,2003,Manhattan,30,18.0,18.4,8.6,19.2,2.03,4.9,-,-,1.15,0.83,0.30,0.14,0.19
2049,Lamar Grimes,2003,Indiana St,22,18.0,12.0,4.9,10.9,0.24,9.2,-,-,0.81,0.73,0.21,0.17,0.25
2050,Don Fleming,2003,UAPB,18,17.9,10.3,4.7,10.4,-0.08,7.7,-,-,0.90,0.76,0.43,0.05,0.25
2051,Kiel Butler,2003,Mt. St. Marys,27,17.9,14.2,5.9,13.1,0.82,6.2,-,-,1.07,0.91,0.34,0.09,0.19
2052,Shea Washington,2003,Montana St,27,17.9,20.8,9.1,20.4,2.39,7.0,-,-,1.02,0.68,0.39,0.13,0.24
2053,Joe Shepherd,2003,St. Bonaventure,27,17.9,15.3,6.1,13.7,1.09,6.5,-,-,1.06,0.86,0.29,0.13,0.18
2054,Maleye NDoye,2003,Furman,25,17.9,9.5,4.8,10.7,-0.29,6.4,-,-,0.80,0.77,0.23,0.13,0.26
2055,Hassan Adams,2003,Arizona,32,17.9,20.5,9.1,20.3,2.77,7.8,-,-,1.17,0.97,0.25,0.07,0.17
2056,Jibran Kelley,2003,SMU,30,17.9,5.8,3.9,8.7,-1.33,2.8,-,-,0.71,0.57,0.41,0.11,0.38
2057,Brian Swift,2003,South Florida,29,17.9,10.6,4.9,10.9,-0.06,5.8,-,-,0.82,0.78,0.18,0.41,0.19
2058,Andy Strandmark,2003,Illinois St,28,17.9,13.0,6.7,15.0,0.53,5.0,-,-,0.84,0.71,0.43,0.11,0.22
2059,Scotty Jones,2003,Alabama A&M,27,17.9,7.5,4.0,9.0,-0.80,5.6,-,-,0.70,0.64,0.20,0.56,0.34
2060,Casey Sanders,2003,Duke,33,17.8,16.4,8.7,19.5,1.65,4.5,-,-,1.03,0.69,0.52,0.09,0.26
2061,Eric Wilkins,2003,Miami FL,28,17.8,9.5,4.2,9.4,-0.34,4.7,-,-,0.94,0.81,0.33,0.29,0.30
2062,Pat Danley,2003,Weber St,32,17.8,11.9,5.9,13.2,0.30,4.5,-,-,1.09,0.84,0.37,0.01,0.17
2063,Paul Davis,2003,Michigan St,35,17.8,19.5,8.3,18.7,2.68,8.2,-,-,0.95,0.70,0.51,0.05,0.18
2064,Marcus Robinson,2003,Middle Tenn,30,17.8,9.7,4.7,10.5,-0.30,5.4,-,-,0.88,0.71,0.28,0.21,0.22
2065,Rick McFadden,2003,Akron,21,17.8,6.9,4.1,9.2,-0.73,3.5,-,-,0.78,0.83,0.16,0.42,0.22
2066,Ray Henderson,2003,Clemson,28,17.8,16.5,8.3,18.6,1.41,5.0,-,-,1.08,0.76,0.36,0.06,0.21
2067,Louis Smith,2003,Loyola IL,31,17.7,9.2,4.6,10.5,-0.45,4.7,-,-,0.84,0.84,0.17,0.18,0.25
2068,David Adams,2003,Wyoming,31,17.7,11.6,5.0,11.2,0.21,5.9,-,-,0.99,0.82,0.30,0.18,0.17
2069,Ellis Kidd,2003,Baylor,27,17.7,6.4,2.6,5.9,-1.05,5.1,-,-,0.85,0.86,0.19,0.20,0.24
2070,Tory Reed,2003,Charlotte,26,17.7,7.0,4.2,9.4,-0.88,4.2,-,-,0.87,0.79,0.41,0.07,0.27
2071,Aaron Morgan,2003,Chattanooga,40,17.7,18.7,10.3,23.1,2.77,5.1,-,-,1.01,0.75,0.29,0.14,0.28
2072,Whitney Robinson,2003,Central Michigan,32,17.7,13.6,5.7,12.8,0.79,7.4,-,-,0.97,0.76,0.28,0.21,0.20
2073,Pawel Storozynski,2003,Texas Tech,21,17.7,10.0,5.0,11.4,-0.15,6.1,-,-,0.82,0.75,0.33,0.17,0.25
2074,Amir Bar-Netzer,2003,CSUF,24,17.7,16.8,7.3,16.5,1.26,3.2,-,-,1.19,0.86,0.30,0.12,0.22
2075,Shawnson Johnson,2003,LSU,3,17.7,20.5,9.7,21.9,0.26,6.6,-,-,0.81,0.86,0.20,0.10,0.36
2076,Craig Forth,2003,Syracuse,35,17.7,11.1,6.2,14.0,0.08,4.1,-,-,0.92,0.80,0.28,0.21,0.27
2077,Josh Kroenke,2003,Missouri,31,17.6,12.7,5.7,13.0,0.51,3.0,-,-,1.16,0.75,0.33,0.56,0.24
2078,Calvin McCall,2003,Maryland,29,17.6,16.0,7.8,17.8,1.32,4.6,-,-,1.04,0.85,0.22,0.33,0.21
2079,Albert Hacker,2003,Lipscomb,26,17.6,16.8,8.9,20.3,1.36,8.0,-,-,0.92,0.71,0.38,0.05,0.21
2080,Mitch Gilfillan,2003,Lehigh,28,17.6,12.9,5.2,11.9,0.51,4.3,-,-,1.02,0.83,0.10,0.33,0.20
2081,Emmett Thomas,2003,Alabama,23,17.6,14.8,5.7,12.9,0.80,5.5,-,-,1.09,0.94,0.22,0.20,0.17
2082,Ricky Bower,2003,BYU,32,17.6,14.6,5.8,13.1,1.06,4.5,-,-,1.15,0.69,0.39,0.30,0.19
2083,Brian Cusworth,2003,Harvard,25,17.6,16.1,7.8,17.8,1.15,5.7,-,-,1.09,0.80,0.40,0.08,0.18
2084,Kenny Milford,2003,Citadel,27,17.6,14.4,5.7,13.1,0.85,6.1,-,-,0.84,0.83,0.26,0.43,0.22
2085,Todd Peterson,2003,Northern Illinois,31,17.5,13.6,5.2,11.8,0.76,5.5,-,-,1.11,0.96,0.09,0.07,0.11
2086,Jeffrey Day,2003,Washington,24,17.5,8.0,4.4,10.0,-0.58,4.2,-,-,0.94,0.88,0.24,0.15,0.25
2087,Harry Williams,2003,Liberty,29,17.5,6.9,3.9,8.8,-0.98,4.0,-,-,0.79,0.68,0.28,0.29,0.31
2088,Michael Boynton,2003,South Carolina,27,17.5,5.8,2.7,6.3,-1.17,4.1,-,-,0.68,0.68,0.19,0.40,0.33
2089,Robbie Warren,2003,Southern Utah,28,17.5,13.7,5.8,13.2,0.71,5.1,-,-,1.14,0.85,0.38,0.04,0.16
2090,William Moore,2003,Tennessee Tech,28,17.5,13.3,5.9,13.6,0.60,5.9,-,-,0.88,0.62,0.38,0.44,0.28
2091,Nile Patrick,2003,Morgan St,14,17.4,7.5,4.4,10.2,-0.40,4.8,-,-,0.90,0.84,0.27,0.06,0.24
2092,Jason Dourisseau,2003,Nebraska,30,17.4,6.6,2.7,6.2,-1.09,6.2,-,-,0.79,0.85,0.21,0.13,0.19
2093,Nate Gerwig,2003,Kent St,30,17.4,20.0,8.2,18.8,2.38,6.3,-,-,1.21,0.74,0.49,0.02,0.21
2094,Josh Hill,2003,Yale,5,17.4,5.4,2.4,5.5,-0.23,4.8,-,-,0.91,0.87,0.37,0.21,0.21
2095,Russell Hankins,2003,Lipscomb,23,17.4,17.7,7.1,16.4,1.38,5.9,-,-,1.35,0.93,0.24,0.18,0.10
2096,Zach Johnson,2003,Louisiana Tech,23,17.4,18.5,9.2,21.2,1.54,4.8,-,-,1.05,0.82,0.40,0.09,0.18
2097,Nick Smith,2003,Illinois,31,17.4,13.9,7.1,16.4,0.83,5.4,-,-,0.97,0.72,0.26,0.16,0.25
2098,Mike Queenan,2003,Sacred Heart,29,17.4,9.3,5.0,11.4,-0.39,4.6,-,-,0.89,0.85,0.21,0.22,0.29
2099,Jason Patterson,2003,Furman,30,17.4,13.0,5.1,11.8,0.57,6.7,-,-,0.96,0.84,0.19,0.10,0.25
2100,Branden Vincent,2003,Mississippi St.,31,17.4,15.7,7.2,16.5,1.32,4.1,-,-,1.07,0.82,0.39,0.17,0.24
2101,Emerson Brown,2003,Jacksonville St,31,17.4,8.9,4.4,10.0,-0.52,4.4,-,-,0.87,0.78,0.27,0.27,0.30
2102,Antwan Emsweller,2003,UAPB,26,17.3,9.1,4.5,10.5,-0.38,7.8,-,-,0.77,0.80,0.24,0.04,0.24
2103,Keith Browne,2003,Eastern Wash.,27,17.3,7.3,3.7,8.5,-0.83,4.5,-,-,0.94,0.76,0.34,0.13,0.23
2104,Bobby Davenport,2003,Robert Morris,27,17.3,12.2,6.6,15.1,0.31,4.2,-,-,0.99,0.59,0.43,0.11,0.30
2105,Shaminder Gill,2003,Washington St,15,17.3,12.5,6.6,15.2,0.22,6.0,-,-,1.01,0.85,0.18,0.11,0.28
2106,Joey Payton,2003,Army,27,17.3,7.7,4.2,9.7,-0.73,4.7,-,-,0.74,0.72,0.19,0.29,0.32
2107,Ryan Pederson,2003,Montana,28,17.3,6.9,3.8,8.8,-0.95,2.8,-,-,1.01,0.95,0.12,0.19,0.18
2108,Kevin Henry,2003,Southern Utah,28,17.3,17.6,7.5,17.4,1.62,6.5,-,-,1.13,0.79,0.29,0.09,0.22
2109,Ben Green,2003,Detroit,25,17.3,12.7,6.0,13.9,0.40,3.6,-,-,0.99,0.80,0.37,0.19,0.17
2110,Scott Hundley,2003,Vanderbilt,26,17.3,15.1,7.0,16.1,0.96,5.5,-,-,0.94,0.71,0.37,0.34,0.27
2111,Henry Colter,2003,Coppin St,26,17.3,11.7,5.2,12.0,0.19,4.4,-,-,0.92,0.80,0.21,0.06,0.26
2112,Brandon Jennings,2003,IPFW,30,17.3,12.4,5.9,13.7,0.40,3.7,-,-,1.10,0.90,0.21,0.15,0.16
2113,Aaron Gilliom,2003,Jackson St,27,17.3,8.8,4.2,9.8,-0.48,3.3,-,-,0.94,0.94,0.22,0.28,0.18
2114,Jesse Dunn,2003,Northeastern,20,17.3,8.6,4.2,9.7,-0.37,5.8,-,-,0.80,0.88,0.31,0.13,0.22
2115,Larry Satchell,2003,Arkansas,24,17.3,10.6,5.8,13.3,-0.05,3.6,-,-,0.88,0.68,0.38,0.08,0.34
2116,Anton Currie,2003,Toledo,29,17.2,8.8,4.4,10.2,-0.51,5.3,-,-,0.91,0.86,0.17,0.11,0.25
2117,Brandon Roy,2003,Washington,13,17.2,13.4,5.4,12.5,0.28,6.1,-,-,1.00,0.76,0.47,0.16,0.23
2118,Dalen Cuff,2003,Columbia,26,17.2,5.8,3.5,8.2,-1.11,4.3,-,-,0.63,0.54,0.15,0.39,0.42
2119,Troy Lindbeck,2003,UCF,31,17.2,8.4,3.5,8.0,-0.65,4.9,-,-,0.88,0.78,0.19,0.27,0.19
2120,Winsome Frazier,2003,Mississippi St.,31,17.2,15.7,5.8,13.5,1.30,5.6,-,-,1.12,0.93,0.17,0.14,0.20
2121,David Hooper,2003,Navy,19,17.2,11.5,4.9,11.4,0.11,5.2,-,-,1.09,0.96,0.08,0.17,0.20
2122,Zach Batte,2003,VMI,29,17.2,9.6,5.8,13.5,-0.31,4.5,-,-,0.84,0.66,0.33,0.07,0.30
2123,Wes Miller,2003,James Madison,30,17.2,7.8,3.2,7.5,-0.76,4.6,-,-,0.89,0.87,0.07,0.29,0.21
2124,Ludmil Hadjisotirov,2003,Maine,13,17.2,9.6,4.3,10.0,-0.13,6.7,-,-,0.90,0.79,0.11,0.25,0.23
2125,Maurice Ager,2003,Michigan St,27,17.1,14.1,5.6,13.1,0.76,6.5,-,-,1.02,0.85,0.23,0.10,0.14
2126,Aaron White,2003,TAMUCC,29,17.1,11.6,4.7,10.9,0.18,8.2,-,-,0.93,0.84,0.19,0.17,0.25
2127,Klaus Schille,2003,UCR,22,17.1,5.0,3.5,8.1,-1.08,4.8,-,-,0.82,0.55,0.33,0.09,0.39
2128,Ron Barrow,2003,High Point,27,17.1,11.3,4.9,11.5,0.11,4.8,-,-,0.97,0.71,0.47,0.13,0.28
2129,Dzaflo Larkai,2003,La Salle,29,17.1,11.3,5.9,13.7,0.12,4.3,-,-,1.03,0.88,0.32,0.05,0.20
2130,Chris Jordan,2003,Sam Houston St,30,17.1,7.9,3.8,8.8,-0.75,4.8,-,-,0.88,0.81,0.37,0.18,0.24
2131,Jan Thompson,2003,Eastern Illinois,22,17.1,8.1,4.9,11.4,-0.51,2.6,-,-,0.89,0.69,0.24,0.43,0.31
2132,Cedric Thompkins,2003,Sacramento St,11,17.1,16.6,8.0,18.7,0.54,4.6,-,-,1.14,0.96,0.37,0.08,0.10
2133,Jon Paul Kobryn,2003,Stony Brook,27,17.1,13.0,5.7,13.4,0.51,6.2,-,-,0.92,0.79,0.33,0.09,0.21
2134,Adam Waleskowski,2003,Florida St,29,17.1,8.9,4.8,11.3,-0.48,4.9,-,-,0.84,0.90,0.09,0.20,0.29
2135,Marcus White,2003,Connecticut,23,17.0,14.8,7.7,18.0,0.79,4.1,-,-,1.01,0.79,0.62,0.11,0.17
2136,Jared Outing,2003,WCU,27,17.0,11.9,5.8,13.7,0.24,5.4,-,-,0.94,0.81,0.33,0.12,0.24
2137,Ian Crosswhite,2003,Oregon,33,17.0,20.5,9.6,22.6,2.70,8.2,-,-,1.14,0.80,0.30,0.10,0.20
2138,Chris Wyatt,2003,Albany,24,17.0,2.8,2.8,6.6,-1.62,3.4,-,-,0.51,0.72,0.25,0.11,0.35
2139,David Roos,2003,Eastern Illinois,29,17.0,12.5,6.1,14.4,0.41,4.3,-,-,0.99,0.92,0.22,0.25,0.19
2140,Deon Saunders,2003,Hartford,1,17.0,2.4,3.0,7.1,-0.07,5.3,-,-,0.38,0.76,0.00,0.38,0.38
2141,Jonathan Blackmon,2003,Jackson St,1,17.0,20.8,10.0,23.5,0.08,5.5,-,-,1.28,0.73,0.18,0.55,0.18
2142,Rasheed Quadri,2003,La Salle,22,17.0,11.5,4.5,10.7,0.12,5.0,-,-,0.98,0.93,0.18,0.19,0.22
2143,Derrick Mansell,2003,Montana,20,17.0,9.1,4.0,9.4,-0.30,5.7,-,-,0.72,0.65,0.26,0.39,0.27
2144,John Giannoni III,2003,Portland St,20,17.0,5.0,2.2,5.2,-0.99,5.0,-,-,0.64,0.55,0.39,0.23,0.35
2145,Elgrace Wilborn,2003,Tennessee,29,17.0,14.0,7.4,17.5,0.77,3.2,-,-,0.91,0.69,0.28,0.19,0.33
2146,Luke Rowan,2003,Central Ark,1,17.0,-8.4,-1.0,-2.4,-0.16,6.0,-,-,0.33,0.67,0.00,0.17,0.33
2147,Josh Wilson,2003,Army,25,17.0,14.1,5.7,13.5,0.70,6.9,-,-,0.90,0.74,0.37,0.13,0.23
2148,Ezenwa Ukeagu,2003,Washington St,22,17.0,14.1,7.0,16.4,0.61,5.9,-,-,1.00,0.69,0.41,0.05,0.28
2149,Corey Tabron,2003,NCCU,1,17.0,3.0,1.0,2.4,-0.07,6.3,-,-,0.63,1.11,0.32,0.00,0.00
2150,Tomas Nagys,2003,Clemson,20,17.0,18.1,7.4,17.5,1.22,5.7,-,-,1.16,0.69,0.61,0.04,0.18
2151,Moises Alvarez,2003,San Jose St,19,16.9,16.8,5.7,13.5,0.97,5.1,-,-,1.22,0.84,0.24,0.17,0.18
2152,Antoine Joiner,2003,UMES,28,16.9,7.9,3.3,7.7,-0.68,4.3,-,-,0.89,0.91,0.09,0.13,0.27
2153,Tommy Johnson,2003,San Diego St,28,16.9,12.9,5.8,13.7,0.49,6.3,-,-,0.89,0.80,0.16,0.28,0.26
2154,Nick Dodson,2003,Mt. St. Marys,20,16.9,20.7,8.6,20.4,1.66,4.4,-,-,1.25,0.78,0.42,0.07,0.18
2155,David Johnson,2003,Hampton,29,16.9,14.8,7.4,17.6,0.97,6.2,-,-,1.00,0.64,0.38,0.07,0.29
2156,Mitchell Baldwin,2003,Charlotte,29,16.9,12.7,5.3,12.7,0.46,4.7,-,-,0.89,0.67,0.35,0.48,0.24
2157,Mike Morrison,2003,Northern Illinois,26,16.9,12.7,6.0,14.2,0.40,4.5,-,-,1.00,0.77,0.26,0.21,0.27
2158,Jerrick Oliver,2003,McNeese St,29,16.9,14.7,6.0,14.3,0.94,5.3,-,-,1.02,0.76,0.50,0.13,0.17
2159,Brandon Edwards,2003,Fairleigh Dickinson,29,16.9,23.4,9.4,22.4,3.06,6.1,-,-,1.27,0.81,0.34,0.16,0.18
2160,Karandick Ogunride,2003,Norfolk St,29,16.9,10.4,5.4,12.8,-0.10,3.9,-,-,0.87,0.67,0.54,0.03,0.22
2161,Gary Hamilton,2003,Miami FL,27,16.9,12.9,6.9,16.4,0.47,3.8,-,-,0.81,0.80,0.26,0.23,0.28
2162,Eric Walton,2003,San Jose St,27,16.9,12.8,5.6,13.2,0.46,5.6,-,-,1.00,0.91,0.29,0.05,0.17
2163,Billy Williams,2003,Binghamton,27,16.9,8.6,4.4,10.4,-0.51,4.2,-,-,0.74,0.65,0.30,0.31,0.37
2164,Shelton Johnson,2003,Colorado St,33,16.8,8.8,4.3,10.2,-0.55,2.8,-,-,0.92,0.84,0.25,0.30,0.25
2165,Brandon Lockridge,2003,Tennessee St,27,16.8,12.8,4.4,10.5,0.44,6.5,-,-,1.05,1.08,0.03,0.21,0.17
2166,John Edwards,2003,Kent St,31,16.8,21.2,9.3,22.0,2.70,5.9,-,-,1.21,0.80,0.28,0.06,0.17
2167,James Ball,2003,Southern Utah,25,16.8,13.8,5.5,13.0,0.61,7.3,-,-,0.86,0.80,0.17,0.18,0.27
2168,Mohamed Hachad,2003,Northwestern,25,16.8,10.8,4.3,10.2,-0.01,5.4,-,-,0.80,0.80,0.24,0.27,0.28
2169,Eric King,2003,St. John's,32,16.8,15.0,6.2,14.8,1.12,4.7,-,-,0.99,0.85,0.38,0.14,0.23
2170,Michael McGrain,2003,San Diego,27,16.8,7.1,4.2,10.1,-0.83,3.5,-,-,0.58,0.45,0.39,0.80,0.46
2171,Jason Faulknor,2003,Bradley,9,16.8,12.6,6.0,14.3,0.13,3.9,-,-,0.97,0.51,0.88,0.14,0.20
2172,Nate Funk,2003,Creighton,34,16.8,12.6,5.0,12.0,0.51,5.1,-,-,0.92,0.73,0.14,0.36,0.27
2173,Anthony Williams,2003,Morgan St,21,16.8,1.8,1.3,3.2,-1.59,6.2,-,-,0.62,0.68,0.20,0.21,0.40
2174,Darius Mattear,2003,UTEP,29,16.8,13.1,7.0,16.6,0.55,3.8,-,-,0.92,0.73,0.21,0.16,0.29
