,Player,Year,Team,GP,Min,PER,EFF,EFF/40,EWA,Pos/G,Tm Pos/G,%Tm Pos,Pts/Pos,FGA/Pos,FTA/Pos,Ast/Pos,TO/Pos
2065,Marcus Rhodes,2008,Southeast Mo St,31,18.5,12.7,6.0,12.9,0.53,6.3,-,-,1.01,0.87,0.23,0.26,0.21
2066,Chris Watson,2008,MVSU,24,18.5,19.5,8.3,17.8,1.91,7.8,-,-,1.03,0.84,0.28,0.09,0.19
2067,Albert Jackson,2008,Georgia,28,18.5,8.3,5.4,11.7,-0.66,4.9,-,-,0.75,0.73,0.21,0.10,0.36
2068,Lance Thomas,2008,Duke,32,18.5,9.7,5.2,11.2,-0.33,4.0,-,-,1.05,0.75,0.56,0.08,0.26
2069,Ernest Maul,2008,FAMU,32,18.5,6.6,3.2,6.9,-1.23,5.9,-,-,0.77,0.78,0.16,0.28,0.32
2070,Steve McNees,2008,Akron,34,18.5,9.1,3.9,8.4,-0.54,5.3,-,-,0.96,0.86,0.16,0.34,0.27
2071,Lyndale Burleson,2008,Nevada,23,18.5,7.7,4.0,8.7,-0.65,3.7,-,-,0.73,0.69,0.17,0.64,0.31
2072,Austin Daye,2008,Gonzaga,33,18.5,26.4,12.5,27.0,4.75,9.9,-,-,1.06,0.75,0.31,0.10,0.17
2073,Josh Taylor,2008,EKU,30,18.5,12.4,5.9,12.7,0.44,6.2,-,-,0.97,0.80,0.12,0.16,0.25
2074,Stanley Billings,2008,UCF,24,18.5,16.1,8.0,17.3,1.17,5.4,-,-,1.08,0.78,0.42,0.14,0.23
2075,Joe Mazzulla,2008,West Virginia,37,18.5,16.2,7.5,16.1,1.82,6.3,-,-,0.93,0.62,0.49,0.37,0.22
2076,Jimmer Fredette,2008,BYU,35,18.5,14.0,5.8,12.6,1.02,6.8,-,-,1.03,0.86,0.17,0.26,0.17
2077,Jason Hartford,2008,Cornell,27,18.5,19.1,8.9,19.2,2.05,5.9,-,-,1.22,0.92,0.15,0.09,0.17
2078,Damir Suljagic,2008,Texas Tech,25,18.5,13.4,7.4,15.9,0.58,4.6,-,-,1.04,0.77,0.25,0.15,0.22
2079,Eugene Spates,2008,Northeastern,31,18.5,13.6,5.3,11.5,0.80,6.6,-,-,1.03,1.00,0.27,0.10,0.11
2080,Ishmawiyl McFadden,2008,UMES,29,18.4,6.2,2.9,6.4,-1.24,6.4,-,-,0.76,0.97,0.17,0.08,0.23
2081,David Dees,2008,La Lafayette,27,18.4,17.1,6.3,13.6,1.56,7.9,-,-,1.00,0.73,0.57,0.15,0.23
2082,J.T. Thompson,2008,Virginia Tech,34,18.4,17.1,7.9,17.1,1.95,4.9,-,-,1.16,0.82,0.41,0.09,0.18
2083,Kyle Coston,2008,Portland St,32,18.4,12.5,6.2,13.5,0.49,5.9,-,-,1.01,0.84,0.20,0.20,0.20
2084,Rob Thomas,2008,Bucknell,16,18.4,9.2,4.6,10.0,-0.24,4.8,-,-,0.95,0.83,0.18,0.22,0.28
2085,Brian Gettinger,2008,UMKC,31,18.4,12.1,5.6,12.2,0.36,5.1,-,-,1.08,1.01,0.19,0.19,0.18
2086,Andrew Beinert,2008,Holy Cross,29,18.4,5.4,3.0,6.4,-1.45,5.2,-,-,0.76,0.72,0.20,0.27,0.34
2087,Hillary Haley,2008,St. Bonaventure,29,18.4,9.1,4.3,9.3,-0.46,5.9,-,-,0.95,0.85,0.28,0.10,0.22
2088,Jamie Skeen,2008,Wake Forest,29,18.4,14.4,6.5,14.2,0.96,5.3,-,-,1.05,0.89,0.33,0.10,0.21
2089,Justin Eller,2008,Sacramento St,28,18.4,8.7,4.5,9.8,-0.55,5.5,-,-,0.88,0.79,0.41,0.03,0.24
2090,Philip Branch,2008,NCCU,23,18.4,10.0,3.8,8.3,-0.17,8.1,-,-,0.92,1.00,0.05,0.13,0.13
2091,Shane Edwards,2008,UALR,31,18.4,14.7,6.9,15.0,1.11,6.1,-,-,1.01,0.79,0.41,0.09,0.21
2092,Rocky Coleman,2008,Towson,31,18.4,13.5,5.5,12.0,0.77,6.4,-,-,0.93,0.82,0.35,0.28,0.13
2093,Ben Nwachukwu,2008,Columbia,29,18.4,16.5,7.9,17.1,1.51,7.0,-,-,1.03,0.78,0.32,0.06,0.23
2094,Kandi Mukole,2008,Howard,32,18.4,12.2,6.1,13.2,0.39,6.2,-,-,0.95,0.76,0.30,0.07,0.25
2095,Joe Davis,2008,Cleveland St.,33,18.4,14.3,5.2,11.2,1.05,8.0,-,-,1.05,0.98,0.19,0.13,0.16
2096,Elton Frazier,2008,Canisius,31,18.4,9.2,4.4,9.6,-0.46,6.5,-,-,0.91,1.02,0.20,0.12,0.27
2097,London Warren,2008,Dayton,34,18.4,10.5,5.4,11.7,-0.10,6.3,-,-,0.68,0.57,0.32,0.30,0.36
2098,Corey Stokes,2008,Villanova,35,18.3,11.6,5.2,11.3,0.24,6.4,-,-,1.00,0.90,0.19,0.08,0.14
2099,Cornelius Hester,2008,Alabama A&M,3,18.3,13.9,6.0,13.1,0.08,5.0,-,-,1.12,0.79,0.33,0.07,0.20
2100,Nick Schneiders,2008,USC Upstate,30,18.3,11.4,6.1,13.3,0.17,5.7,-,-,0.86,0.84,0.38,0.09,0.21
2101,Taj Finger,2008,Stanford,36,18.3,19.6,8.6,18.8,2.88,4.5,-,-,1.30,0.88,0.42,0.11,0.15
2102,Boris Siakam,2008,WKU,36,18.3,12.7,6.3,13.7,0.62,4.6,-,-,1.04,0.61,0.54,0.12,0.31
2103,Noel Wilmore,2008,GW,26,18.3,13.6,5.4,11.8,0.65,5.1,-,-,1.17,0.93,0.07,0.10,0.13
2104,Max Boudreau,2008,Buffalo,30,18.3,12.4,6.4,14.1,0.44,6.7,-,-,1.00,0.89,0.26,0.05,0.23
2105,Douglas Scott,2008,Southern,30,18.3,8.4,4.4,9.6,-0.66,4.6,-,-,0.79,0.73,0.40,0.18,0.28
2106,Levi Knutson,2008,Colorado,32,18.3,10.5,4.2,9.2,-0.09,4.7,-,-,0.98,0.79,0.19,0.25,0.16
2107,Kurt Looby,2008,Iowa,32,18.3,17.3,8.1,17.7,1.88,3.5,-,-,1.02,0.67,0.32,0.15,0.28
2108,Tim Johnson,2008,Wofford,30,18.2,16.5,7.7,17.0,1.54,5.9,-,-,0.89,0.79,0.44,0.12,0.21
2109,King Cannon,2008,Central Ark,30,18.2,8.5,4.4,9.6,-0.64,4.0,-,-,0.92,0.66,0.35,0.14,0.29
2110,Marvin Williams,2008,Murray St,31,18.2,16.7,8.6,18.8,1.65,5.3,-,-,1.04,0.79,0.31,0.11,0.21
2111,Colin McIntosh,2008,Vermont,31,18.2,13.3,6.6,14.4,0.70,7.0,-,-,0.98,0.91,0.22,0.10,0.18
2112,Jimmy Graham,2008,Miami FL,32,18.2,15.7,8.3,18.1,1.41,6.3,-,-,0.95,0.67,0.43,0.07,0.27
2113,Xavier Perkins,2008,Fla Atlantic,33,18.2,7.6,3.9,8.6,-0.97,6.7,-,-,0.85,0.50,0.64,0.17,0.34
2114,Hyman Taylor,2008,San Francisco,29,18.2,9.5,5.9,13.0,-0.34,4.5,-,-,0.76,0.68,0.35,0.11,0.29
2115,Terrence Oglesby,2008,Clemson,34,18.2,19.8,7.4,16.3,2.76,8.7,-,-,1.21,0.95,0.23,0.14,0.14
2116,Demetrius Monroe,2008,Idaho St,30,18.2,17.1,7.9,17.4,1.70,3.7,-,-,1.23,0.96,0.20,0.16,0.09
2117,Nick Livi,2008,Southern Utah,5,18.2,11.0,5.6,12.3,0.01,9.3,-,-,0.84,0.54,0.26,0.26,0.34
2118,Jesse Woodard,2008,Colorado St,31,18.2,7.5,3.3,7.3,-0.94,6.6,-,-,0.80,0.76,0.22,0.21,0.24
2119,Demetrius Williamson,2008,Niagara,29,18.2,6.4,3.6,8.0,-1.17,4.0,-,-,0.81,0.95,0.20,0.11,0.21
2120,Jazz Williams,2008,Southern,24,18.2,11.9,4.5,9.8,0.23,6.8,-,-,0.92,0.86,0.15,0.07,0.12
2121,Bryce Husak,2008,St. Louis,30,18.2,13.7,7.0,15.5,0.78,6.0,-,-,0.92,0.75,0.23,0.09,0.26
2122,Chad Millard,2008,Creighton,32,18.2,10.3,5.3,11.8,-0.16,4.5,-,-,0.91,0.83,0.25,0.13,0.20
2123,Nedeljko Golubovic,2008,Fresno St,32,18.2,12.4,6.5,14.3,0.46,4.8,-,-,0.99,0.82,0.16,0.20,0.21
2124,Harrison Brown,2008,EKU,7,18.1,1.5,1.3,2.8,-0.59,4.9,-,-,0.64,0.64,0.15,0.09,0.35
2125,James Humphrey,2008,UMKC,30,18.1,10.6,5.7,12.6,-0.06,5.6,-,-,0.80,0.75,0.26,0.11,0.28
2126,Paul Eckerle,2008,St. Louis,31,18.1,5.9,2.5,5.5,-1.37,4.5,-,-,0.86,0.78,0.23,0.29,0.24
2127,Carlon Brown,2008,Utah,33,18.1,12.2,5.8,12.9,0.40,5.0,-,-,0.88,0.75,0.28,0.27,0.23
2128,Will Figures,2008,No. Colorado,28,18.1,12.7,5.3,11.8,0.46,7.7,-,-,0.97,0.71,0.24,0.14,0.23
2129,C.J. Giles,2008,Oregon St,10,18.1,16.8,8.7,19.2,0.54,6.7,-,-,0.94,0.88,0.27,0.06,0.22
2130,Kamyron Brown,2008,Oregon,30,18.1,9.1,4.6,10.2,-0.45,6.6,-,-,0.64,0.52,0.31,0.48,0.35
2131,Gil Verner,2008,Nicholls St,31,18.1,14.8,5.6,12.3,1.11,5.8,-,-,1.06,0.96,0.15,0.20,0.22
2132,Mike Scott,2008,Virginia,32,18.1,17.0,8.4,18.7,1.78,5.2,-,-,1.09,0.86,0.44,0.09,0.15
2133,Yaniv Simpson,2008,Monmouth,22,18.1,16.8,6.2,13.7,1.18,7.6,-,-,1.12,0.88,0.10,0.09,0.14
2134,Brent Heemskerk,2008,Drake,33,18.1,19.0,8.2,18.0,2.42,3.5,-,-,1.33,0.86,0.31,0.18,0.16
2135,Patrick Behan,2008,Bucknell,30,18.0,9.6,4.8,10.6,-0.32,7.1,-,-,0.89,0.78,0.22,0.07,0.23
2136,Matthew Brunell,2008,Eastern Wash.,30,18.0,5.2,3.0,6.7,-1.51,4.3,-,-,0.75,0.70,0.22,0.07,0.32
2137,Bobby Howard,2008,Montana St,30,18.0,9.0,4.2,9.2,-0.49,7.7,-,-,0.87,0.79,0.27,0.09,0.21
2138,Orane Chin,2008,South Florida,30,18.0,8.2,4.2,9.2,-0.71,4.7,-,-,0.83,0.81,0.37,0.17,0.22
2139,Jordan Brooks,2008,Hampton,28,18.0,5.0,2.6,5.8,-1.47,5.4,-,-,0.57,0.72,0.28,0.40,0.31
2140,Justin Fry,2008,UMBC,31,18.0,10.3,5.0,11.1,-0.15,4.1,-,-,0.96,0.87,0.32,0.21,0.23
2141,Jason Love,2008,Xavier,37,18.0,19.6,9.2,20.4,2.89,5.1,-,-,1.17,0.72,0.59,0.09,0.19
2142,Blake Gallagher,2008,WCU,30,18.0,14.1,7.0,15.5,0.88,4.9,-,-,1.00,0.70,0.51,0.09,0.25
2143,Jonathan Belt,2008,Alabama A&M,29,18.0,14.1,6.7,14.8,0.86,6.7,-,-,0.99,0.75,0.39,0.09,0.23
2144,Cheyenne Moore,2008,GW,23,18.0,6.8,3.7,8.1,-0.82,7.1,-,-,0.78,0.72,0.19,0.14,0.32
2145,Tate Sorensen,2008,Southern Utah,22,18.0,16.1,7.8,17.4,1.04,5.8,-,-,1.05,0.77,0.41,0.14,0.23
2146,Matt Causey,2008,Georgia Tech,30,17.9,15.6,7.3,16.4,1.28,8.2,-,-,0.88,0.69,0.20,0.45,0.29
2147,Diego Kapelan,2008,McNeese St,29,17.9,12.7,4.4,9.9,0.50,6.7,-,-,1.10,1.06,0.12,0.07,0.13
2148,Gjio Bain,2008,Southern Miss,28,17.9,16.9,8.5,19.0,1.53,2.7,-,-,1.21,0.77,0.34,0.07,0.17
2149,Marius Vaskys,2008,NCCU,28,17.9,5.9,4.5,10.0,-1.24,3.6,-,-,0.79,0.80,0.21,0.20,0.32
2150,Nemanja Calasan,2008,Purdue,32,17.9,10.7,4.8,10.7,-0.03,6.7,-,-,0.97,0.91,0.28,0.07,0.22
2151,Randall Hanke,2008,Providence,29,17.9,23.9,10.0,22.3,3.38,6.6,-,-,1.31,0.88,0.26,0.02,0.16
2152,Philippe Tchekane Bofia,2008,Maine,29,17.9,9.3,5.5,12.3,-0.39,7.2,-,-,0.84,0.83,0.18,0.12,0.21
2153,George Barbour,2008,Monmouth,9,17.9,5.1,2.3,5.2,-0.46,4.0,-,-,0.92,1.01,0.53,0.08,0.22
2154,Eric Hall,2008,Radford,29,17.9,16.9,8.9,19.9,1.57,4.9,-,-,1.04,0.91,0.25,0.06,0.18
2155,JohnMark Ludwick,2008,UTSA,29,17.9,14.0,5.7,12.7,0.82,5.3,-,-,1.17,0.81,0.20,0.08,0.21
2156,Tremayne Russell,2008,FIU,29,17.9,6.1,3.8,8.6,-1.21,7.1,-,-,0.73,0.48,0.35,0.24,0.40
2157,Cam Long,2008,GMU,34,17.9,13.5,5.5,12.3,0.82,4.2,-,-,0.97,0.76,0.28,0.38,0.29
2158,Adrian Zamora,2008,Montana St,30,17.8,14.8,7.8,17.5,1.07,4.2,-,-,0.96,0.85,0.33,0.22,0.15
2159,Kevin Lott,2008,Georgia St,30,17.8,11.6,4.5,10.1,0.22,4.4,-,-,1.04,0.88,0.33,0.14,0.22
2160,Courtney Wallace,2008,La Lafayette,29,17.8,11.7,5.3,12.0,0.23,5.3,-,-,0.95,0.74,0.42,0.03,0.22
2161,Jordan Howell,2008,Tennessee,35,17.8,9.8,4.6,10.3,-0.32,4.7,-,-,0.92,0.84,0.21,0.46,0.21
2162,Jonathan Brick,2008,Citadel,30,17.8,8.9,3.7,8.2,-0.52,5.4,-,-,0.83,0.74,0.27,0.26,0.27
2163,Jeremy Nash,2008,Northwestern,20,17.8,14.1,6.4,14.3,0.58,3.3,-,-,1.06,0.78,0.31,0.41,0.25
2164,Tyson Johnson,2008,Wyoming,28,17.8,13.8,6.8,15.3,0.74,7.3,-,-,0.97,0.78,0.31,0.10,0.22
2165,Radar Onguetou,2008,New Hampshire,4,17.8,4.0,4.3,9.6,-0.24,3.0,-,-,0.59,0.75,0.50,0.33,0.17
2166,Kirk Archibeque,2008,No. Colorado,4,17.8,12.4,6.8,15.2,0.05,4.9,-,-,1.02,0.92,0.26,0.10,0.15
2167,Wil Fameni,2008,VCU,25,17.7,12.1,5.6,12.6,0.29,4.7,-,-,0.95,0.76,0.47,0.12,0.24
2168,Andre Gilbert,2008,Kansas St,27,17.7,7.8,4.4,9.9,-0.71,4.7,-,-,0.83,0.82,0.23,0.33,0.29
2169,Juan Palacios,2008,Louisville,27,17.7,17.7,7.9,17.7,1.63,5.7,-,-,1.06,0.86,0.29,0.21,0.17
2170,Rony Tchatchoua,2008,New Hampshire,23,17.7,14.1,6.0,13.6,0.66,4.1,-,-,1.14,0.78,0.43,0.08,0.20
2171,Sasha Kaun,2008,Kansas,40,17.7,20.5,9.0,20.4,3.41,5.7,-,-,1.25,0.78,0.54,0.05,0.14
2172,Marcus King-Stockton,2008,Colorado,30,17.7,11.0,5.8,13.1,0.05,3.0,-,-,0.81,0.63,0.46,0.22,0.30
2173,Gaston Moliva,2008,Richmond,24,17.7,14.4,6.8,15.3,0.76,4.2,-,-,0.98,0.76,0.25,0.13,0.24
2174,Jordan Nichols,2008,American,33,17.7,15.5,7.2,16.2,1.35,3.5,-,-,1.17,0.66,0.43,0.09,0.25
2175,Gaston Moliva,2008,Richmond,24,17.7,14.4,6.8,15.3,0.76,4.2,-,-,0.98,0.76,0.25,0.13,0.24
2176,Abdi Lidonde,2008,Old Dominion,34,17.6,12.7,4.6,10.3,0.58,5.4,-,-,1.09,0.97,0.13,0.16,0.18
2177,Adam Arnold,2008,Indiana St,29,17.6,12.2,6.0,13.6,0.34,3.6,-,-,0.94,0.78,0.40,0.18,0.25
2178,Thomas Bookman,2008,SCSU,31,17.6,8.0,3.7,8.4,-0.76,5.4,-,-,0.87,0.86,0.15,0.20,0.23
2179,Jamarr Sanders,2008,Alabama St,31,17.6,14.0,6.1,13.8,0.86,5.7,-,-,0.95,0.88,0.14,0.28,0.21
2180,Daniel Eykyn,2008,Citadel,30,17.6,8.1,3.9,8.9,-0.72,2.1,-,-,1.13,0.92,0.23,0.30,0.22
2181,Laurynas Mikalauskas,2008,Virginia,20,17.6,19.5,8.2,18.6,1.52,5.1,-,-,1.37,0.79,0.54,0.10,0.15
2182,Thomas Pfaff,2008,Lipscomb,30,17.6,10.8,5.6,12.7,-0.00,5.7,-,-,0.96,0.83,0.31,0.10,0.22
2183,Rob Giles,2008,Ball State,22,17.6,5.1,3.0,6.8,-1.11,3.6,-,-,0.79,0.86,0.20,0.10,0.24
2184,David Cubillan,2008,Marquette,34,17.6,13.5,5.1,11.5,0.79,4.5,-,-,1.14,1.03,0.15,0.36,0.16
2185,Raymond Hicks,2008,Miami FL,34,17.6,13.2,6.3,14.4,0.72,4.8,-,-,1.05,0.86,0.28,0.15,0.22
2186,Adrian Williams,2008,Brown,29,17.6,10.3,3.8,8.5,-0.13,4.7,-,-,0.98,0.70,0.46,0.15,0.21
2187,Ben Elias,2008,New Orleans,31,17.6,11.5,6.5,14.8,0.19,5.1,-,-,0.99,0.77,0.18,0.03,0.27
2188,Arturas Lazdauskas,2008,LBSU,26,17.6,15.0,7.2,16.3,0.95,4.4,-,-,1.03,0.75,0.26,0.26,0.27
2189,Tay Fisher,2008,Siena,34,17.6,20.3,6.9,15.7,2.82,5.9,-,-,1.35,0.91,0.22,0.12,0.10
2190,Alex Farrer,2008,LSU,27,17.6,7.6,3.7,8.4,-0.76,3.8,-,-,0.80,0.72,0.28,0.34,0.28
2191,Michael Palarca,2008,South Dakota St,28,17.5,4.1,2.5,5.8,-1.63,3.8,-,-,0.64,0.59,0.28,0.43,0.36
2192,Carlin Hughes,2008,St Mary's,32,17.5,14.5,5.7,13.0,1.02,6.3,-,-,0.94,0.85,0.12,0.39,0.20
2193,Willie Veasley,2008,Butler,30,17.5,14.6,5.7,13.0,0.98,4.3,-,-,1.06,0.82,0.40,0.11,0.19
2194,Alex Legion,2008,Kentucky,6,17.5,15.2,5.7,13.0,0.23,7.7,-,-,0.87,0.78,0.20,0.17,0.22
2195,Ryan McCurdy,2008,Northern Arizona,29,17.4,13.6,7.1,16.3,0.71,7.0,-,-,0.93,0.74,0.36,0.04,0.22
2196,Antwon Harris,2008,Winthrop,30,17.4,13.8,5.5,12.7,0.78,7.0,-,-,0.93,0.77,0.34,0.11,0.20
2197,Matt Clark,2008,Citadel,30,17.4,16.0,6.7,15.4,1.35,3.9,-,-,1.26,0.89,0.20,0.11,0.22
2198,Demond Watt,2008,TAMUCC,28,17.4,19.1,8.4,19.2,2.01,5.5,-,-,1.07,0.71,0.51,0.08,0.25
2199,Ibrahima Thomas,2008,Oklahoma St,33,17.4,15.3,7.1,16.3,1.28,5.6,-,-,1.07,0.84,0.30,0.04,0.20
2200,D.J. Boney,2008,Delaware,31,17.4,7.5,2.6,6.0,-0.88,4.2,-,-,0.99,0.84,0.37,0.11,0.22
2201,Phillip Martin,2008,Radford,27,17.4,8.9,5.1,11.7,-0.46,4.1,-,-,0.98,0.75,0.30,0.18,0.26
2202,Will Barnes,2008,Tennessee Tech,32,17.4,10.5,5.1,11.6,-0.10,6.5,-,-,0.78,0.64,0.22,0.34,0.31
2203,Charles Dewhurst,2008,Charlotte,34,17.4,13.4,6.2,14.2,0.76,5.0,-,-,0.88,0.68,0.53,0.26,0.28
2204,Andrew Hershberger,2008,Western Mich,32,17.4,15.0,6.8,15.8,1.16,3.9,-,-,1.02,0.65,0.49,0.21,0.25
2205,Jonathan Inman,2008,Alabama A&M,8,17.4,23.3,9.1,21.0,0.86,6.8,-,-,1.23,0.75,0.68,0.05,0.15
2206,Booker Woodfox,2008,Creighton,33,17.4,22.5,7.8,18.0,3.33,8.1,-,-,1.19,0.94,0.21,0.16,0.11
2207,Mantas Griskenas,2008,Wichita State,18,17.3,12.2,4.6,10.6,0.21,4.2,-,-,1.16,0.96,0.41,0.09,0.20
2208,Chris Wright,2008,Georgetown,16,17.3,16.1,6.7,15.5,0.72,6.3,-,-,0.91,0.70,0.23,0.34,0.25
2209,Gani Lawal,2008,Georgia Tech,32,17.3,15.7,7.0,16.1,1.34,6.8,-,-,1.06,0.73,0.46,0.04,0.25
2210,Paris Carter,2008,New Mexico St,13,17.3,4.6,2.6,6.0,-0.69,8.4,-,-,0.72,0.73,0.17,0.16,0.28
2211,Trahern Chaplin,2008,NC A&T,31,17.3,7.6,4.9,11.3,-0.87,3.9,-,-,0.80,0.77,0.18,0.17,0.26
2212,Djibril Thiam,2008,Baylor,7,17.3,10.8,6.1,14.2,-0.00,2.7,-,-,1.01,0.80,0.00,0.05,0.32
2213,Donavan Monroe,2008,Col Of Charleston,33,17.3,12.6,4.8,11.0,0.52,5.9,-,-,1.04,0.80,0.34,0.17,0.20
2214,Luis Guzman,2008,Temple,33,17.3,9.6,4.8,11.1,-0.35,4.7,-,-,0.84,0.77,0.14,0.35,0.29
2215,Marcus Van,2008,Central Michigan,30,17.3,18.9,8.3,19.2,2.09,5.4,-,-,1.09,0.84,0.43,0.02,0.17
2216,Willie Hassell,2008,Canisius,24,17.3,8.2,3.6,8.3,-0.54,7.5,-,-,0.76,0.86,0.05,0.17,0.24
2217,Chris Lewis,2008,San Diego,36,17.3,10.9,5.4,12.4,0.03,5.1,-,-,0.93,0.73,0.29,0.12,0.27
2218,Jayme Miller,2008,CSUN,30,17.2,14.2,7.6,17.6,0.87,5.9,-,-,1.12,0.77,0.41,0.06,0.22
2219,B.J. Nimocks,2008,UMES,31,17.2,16.7,7.0,16.2,1.56,3.8,-,-,1.16,0.76,0.41,0.08,0.23
2220,Neal Kingman,2008,No. Colorado,27,17.2,10.9,5.0,11.7,0.03,6.0,-,-,0.91,0.77,0.34,0.16,0.22
2221,Jamie Harris,2008,Drexel,32,17.2,5.0,3.2,7.4,-1.60,4.1,-,-,0.61,0.70,0.16,0.40,0.28
2222,Tyler Roche,2008,Boston College,29,17.2,10.6,4.7,11.0,-0.05,4.0,-,-,0.94,0.89,0.09,0.39,0.22
2223,Rihards Kuksiks,2008,Arizona St,27,17.2,14.8,5.1,12.0,0.91,5.0,-,-,1.07,0.97,0.10,0.23,0.14
2224,Nikola Bodic,2008,Western Ill,11,17.2,8.0,3.9,9.1,-0.27,6.8,-,-,0.80,0.83,0.19,0.11,0.27
2225,David Johnson,2008,Southeast Mo St,29,17.2,10.7,5.6,13.1,-0.04,6.1,-,-,0.76,0.77,0.20,0.22,0.31
2226,Dameon Mason,2008,LSU,7,17.1,7.5,3.7,8.7,-0.20,4.7,-,-,0.67,0.85,0.33,0.15,0.15
2227,T.J. Douglas,2008,Elon,30,17.1,12.5,4.6,10.8,0.43,4.5,-,-,1.15,1.01,0.01,0.08,0.08
2228,Shawn Taggart,2008,Memphis,39,17.1,18.7,8.4,19.7,2.60,4.9,-,-,1.21,0.93,0.34,0.08,0.12
2229,Dejuan Goodwin,2008,Marist,32,17.1,9.4,4.1,9.5,-0.39,5.1,-,-,0.86,0.78,0.25,0.23,0.26
2230,Suleiman Braimoh,2008,Rice,30,17.1,7.8,4.2,9.8,-0.78,4.8,-,-,0.84,0.75,0.25,0.09,0.37
2231,Chris Cole,2008,New Mexico St,25,17.1,8.2,4.6,10.9,-0.56,3.5,-,-,0.58,0.52,0.25,0.83,0.43
2232,Jordan Eglseder,2008,UNI,29,17.1,29.4,11.4,26.8,4.59,8.0,-,-,1.11,0.86,0.25,0.09,0.17
2233,Mark Veazey,2008,Navy,30,17.1,11.5,6.4,15.1,0.17,4.1,-,-,0.91,0.87,0.24,0.04,0.20
2234,Chris McKnight,2008,Akron,35,17.1,17.4,6.7,15.6,1.95,5.7,-,-,1.13,0.80,0.40,0.07,0.21
2235,Matt Holland,2008,Air Force,30,17.0,13.1,4.9,11.6,0.58,4.5,-,-,1.11,0.89,0.11,0.13,0.20
2236,Sean Smiley,2008,Buffalo,30,17.0,13.6,5.0,11.7,0.71,8.3,-,-,0.96,0.94,0.19,0.12,0.13
2237,Andrew Jones,2008,Penn St,31,17.0,12.5,5.6,13.1,0.45,3.8,-,-,1.06,0.77,0.43,0.09,0.26
2238,Bryan Bouchie,2008,Valparaiso,36,17.0,16.7,7.1,16.6,1.78,6.7,-,-,1.05,0.85,0.28,0.10,0.16
2239,Fabrice Tafo,2008,Hartford,2,17.0,11.3,5.0,11.8,0.01,5.2,-,-,1.14,0.67,0.48,0.00,0.19
2240,Ryan Bacon,2008,St. Peter's,24,17.0,16.8,7.6,17.9,1.21,4.4,-,-,1.10,0.81,0.26,0.18,0.23
2241,Grant Suprenant,2008,St. Francis (PA),2,17.0,30.7,9.0,21.2,0.34,3.5,-,-,2.88,1.44,0.29,0.14,0.00
2242,D.J. Posley,2008,UCSB,28,17.0,7.3,3.8,8.8,-0.84,3.9,-,-,0.68,0.77,0.14,0.30,0.29
2243,Dave Buchberger,2008,Lehigh,29,17.0,11.2,4.8,11.2,0.08,3.3,-,-,1.11,0.96,0.18,0.19,0.20
2244,Joe Bova,2008,Columbia,24,17.0,9.9,5.0,11.9,-0.18,5.1,-,-,0.97,0.90,0.15,0.12,0.18
2245,Derrick Caracter,2008,Louisville,35,16.9,21.5,9.3,21.9,3.16,7.6,-,-,1.10,0.76,0.41,0.06,0.24
2246,Mike Walker,2008,WKU,27,16.9,12.4,6.0,14.3,0.36,3.3,-,-,1.00,0.73,0.39,0.12,0.27
2247,Justin Drummond,2008,Wagner,31,16.9,5.7,3.2,7.6,-1.34,3.9,-,-,0.69,0.83,0.17,0.34,0.27
2248,Josh Bright,2008,UMES,28,16.9,3.4,1.2,2.9,-1.74,5.0,-,-,0.74,1.02,0.17,0.21,0.26
2249,Chris Gonzalez,2008,Western Ill,26,16.9,14.3,5.7,13.5,0.76,4.0,-,-,1.16,0.91,0.12,0.26,0.13
2250,Jimmy Oden,2008,Lipscomb,25,16.9,10.6,4.9,11.7,-0.04,6.0,-,-,0.72,0.54,0.46,0.49,0.38
2251,Mezie Nwigwe,2008,Robert Morris,33,16.9,10.0,5.3,12.5,-0.24,6.6,-,-,0.87,0.82,0.20,0.18,0.23
2252,Adnan Hodzic,2008,Lipscomb,31,16.9,21.4,9.1,21.6,2.74,7.5,-,-,1.19,0.84,0.32,0.03,0.17
2253,Deven Dickerson,2008,Georgia St,23,16.8,15.4,6.9,16.4,0.89,5.3,-,-,1.02,0.84,0.27,0.05,0.22
2254,Jordan Carter,2008,GMU,27,16.8,9.1,4.0,9.4,-0.39,4.1,-,-,0.72,0.65,0.22,0.40,0.31
2255,P.J. Owsley,2008,Hawaii,27,16.8,10.5,5.1,12.1,-0.06,4.0,-,-,0.95,0.95,0.21,0.19,0.18
2256,Kechan Myers,2008,New Orleans,32,16.8,12.2,5.0,11.8,0.38,6.3,-,-,0.90,0.83,0.24,0.29,0.20
2257,John Lamb,2008,Morehead St,30,16.8,8.4,3.0,7.1,-0.62,5.2,-,-,0.92,0.84,0.14,0.11,0.15
2258,Rick Roberts,2008,Southern Utah,30,16.8,9.5,5.0,11.9,-0.33,5.2,-,-,0.74,0.73,0.24,0.29,0.26
2259,Omar Leary,2008,Oklahoma,35,16.8,10.8,4.2,9.9,0.00,3.9,-,-,0.99,0.86,0.14,0.34,0.22
2260,Ryan Bennett,2008,Sam Houston St,15,16.8,8.6,4.5,10.8,-0.28,6.1,-,-,0.60,0.55,0.34,0.52,0.36
2261,Brian Richards,2008,Navy,27,16.7,9.1,4.4,10.4,-0.38,3.1,-,-,1.10,0.81,0.52,0.11,0.25
